#SPECTRUM - MS
#190912-mthk-5um-40um-popg-try3.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 474-936
#RT: 2.11-4.17
#AV: 463
#Data points: 51798
#Mass	Intensity
1604.698986	132.226702
1604.759957	159.916167
1604.820932	177.783514
1604.881911	170.072082
1604.942892	139.816268
1605.003878	122.213580
1605.064866	121.362294
1605.125859	135.477226
1605.186854	149.723523
1605.247853	161.847758
1605.308856	168.634858
1605.369862	172.156435
1605.430872	170.185459
1605.491885	164.841670
1605.552901	151.152347
1605.613921	134.939766
1605.674945	129.019620
1605.735972	128.673126
1605.797002	136.433958
1605.858036	154.666007
1605.919074	171.493262
1605.980115	172.922708
1606.041159	175.956417
1606.102207	167.786818
1606.163258	156.831992
1606.224313	156.830843
1606.285371	154.394348
1606.346433	153.746149
1606.407498	156.685421
1606.468567	155.843749
1606.529639	145.642744
1606.590715	130.421441
1606.651794	125.292034
1606.712877	138.399700
1606.773963	150.781343
1606.835053	151.131478
1606.896146	141.681099
1606.957242	138.547868
1607.018342	139.344401
1607.079446	135.015847
1607.140553	130.698985
1607.201664	134.444080
1607.262778	140.128073
1607.323895	147.618367
1607.385016	149.708721
1607.446141	153.114661
1607.507269	154.232488
1607.568400	161.314928
1607.629535	165.309646
1607.690674	161.829595
1607.751816	156.171096
1607.812961	142.329419
1607.874110	138.967173
1607.935262	135.783750
1607.996418	142.857404
1608.057578	150.501249
1608.118740	160.107017
1608.179907	156.280775
1608.241077	146.671142
1608.302250	139.838903
1608.363427	147.352908
1608.424607	157.342948
1608.485791	164.080597
1608.546978	171.687736
1608.608169	176.957814
1608.669363	173.349084
1608.730561	158.375564
1608.791762	146.665824
1608.852967	146.234589
1608.914175	148.278164
1608.975387	154.124723
1609.036602	155.253769
1609.097821	156.319690
1609.159043	162.312603
1609.220269	164.058165
1609.281498	164.375360
1609.342731	161.485568
1609.403967	154.974175
1609.465207	156.973871
1609.526450	164.711826
1609.587697	176.804089
1609.648947	183.745044
1609.710201	187.054687
1609.771458	182.334697
1609.832718	176.662732
1609.893983	182.006913
1609.955250	193.137879
1610.016521	191.413565
1610.077796	178.146598
1610.139074	157.140804
1610.200356	141.206130
1610.261641	136.833638
1610.322930	136.729612
1610.384222	140.928969
1610.445518	143.775393
1610.506817	141.573179
1610.568119	142.756939
1610.629425	135.898620
1610.690735	126.381351
1610.752048	134.052723
1610.813365	153.184352
1610.874685	170.997115
1610.936009	172.844464
1610.997336	171.414644
1611.058667	162.808377
1611.120001	147.215673
1611.181338	128.123146
1611.242680	121.101423
1611.304024	125.763033
1611.365372	133.888417
1611.426724	145.537669
1611.488079	152.847099
1611.549438	152.035715
1611.610800	145.523992
1611.672166	133.809943
1611.733535	130.259946
1611.794908	131.278932
1611.856284	136.011073
1611.917664	141.438008
1611.979047	144.830811
1612.040434	150.018079
1612.101824	150.450849
1612.163218	148.305629
1612.224615	141.968497
1612.286016	128.786227
1612.347420	138.647626
1612.408828	151.119426
1612.470239	161.165169
1612.531654	161.887425
1612.593072	149.665714
1612.654494	128.096533
1612.715919	115.489111
1612.777348	113.312458
1612.838781	122.530643
1612.900216	134.717452
1612.961656	145.080093
1613.023099	158.931553
1613.084545	160.103813
1613.145995	149.915269
1613.207448	134.023274
1613.268905	122.232765
1613.330366	115.730597
1613.391830	118.518108
1613.453297	131.904018
1613.514768	143.650450
1613.576242	156.916238
1613.637720	160.007312
1613.699202	153.704399
1613.760687	132.916725
1613.822176	121.114591
1613.883668	132.995983
1613.945163	148.540972
1614.006662	158.943797
1614.068165	167.374815
1614.129671	175.259120
1614.191181	171.775311
1614.252694	167.419412
1614.314210	152.092991
1614.375731	136.559950
1614.437254	126.462954
1614.498781	131.252204
1614.560312	145.855934
1614.621846	157.998479
1614.683384	159.484005
1614.744925	155.186065
1614.806470	147.463677
1614.868019	136.974773
1614.929570	136.121535
1614.991126	144.346288
1615.052685	144.866831
1615.114247	150.866435
1615.175813	160.812926
1615.237382	176.492627
1615.298955	191.357352
1615.360532	187.338983
1615.422112	176.039299
1615.483695	167.795702
1615.545282	160.967292
1615.606873	162.244053
1615.668467	151.313620
1615.730065	143.756810
1615.791666	138.138076
1615.853270	132.972795
1615.914879	136.330535
1615.976490	148.521463
1616.038105	159.099104
1616.099724	159.776790
1616.161346	145.132489
1616.222972	129.649477
1616.284602	123.235978
1616.346234	135.285854
1616.407871	152.755491
1616.469511	174.079062
1616.531154	181.848314
1616.592801	179.141722
1616.654452	171.403298
1616.716106	162.550701
1616.777763	155.890307
1616.839424	151.964820
1616.901089	149.912853
1616.962757	143.363338
1617.024428	149.190611
1617.086104	142.912125
1617.147782	131.954363
1617.209465	127.576717
1617.271150	132.258606
1617.332840	144.171947
1617.394532	155.931600
1617.456229	154.659731
1617.517929	136.269053
1617.579632	124.912160
1617.641339	123.378116
1617.703049	127.701910
1617.764763	134.189175
1617.826481	133.915918
1617.888202	129.959828
1617.949927	132.196337
1618.011655	139.550963
1618.073386	147.025686
1618.135122	149.017756
1618.196860	151.916235
1618.258603	155.949835
1618.320348	151.527841
1618.382098	143.076814
1618.443850	128.650320
1618.505607	115.876159
1618.567367	121.192017
1618.629130	123.771457
1618.690897	126.663988
1618.752668	139.129137
1618.814442	147.115230
1618.876219	157.216210
1618.938001	156.255347
1618.999785	138.942306
1619.061574	129.941400
1619.123365	142.802963
1619.185161	165.610371
1619.246959	189.335077
1619.308762	188.878145
1619.370568	179.633187
1619.432377	171.354387
1619.494190	170.615532
1619.556007	175.884091
1619.617827	174.273659
1619.679650	164.107658
1619.741477	143.095412
1619.803308	125.556427
1619.865142	117.771610
1619.926980	118.705253
1619.988821	132.138596
1620.050666	142.990562
1620.112515	150.206119
1620.174367	151.253468
1620.236222	153.114236
1620.298081	150.504816
1620.359944	142.168458
1620.421810	123.185160
1620.483679	107.447708
1620.545552	106.804626
1620.607429	117.350609
1620.669309	137.521911
1620.731193	141.864650
1620.793081	138.338678
1620.854972	130.399042
1620.916866	128.756759
1620.978764	136.509430
1621.040666	150.040467
1621.102571	167.262486
1621.164479	171.418301
1621.226391	168.480256
1621.288307	173.105710
1621.350226	179.540805
1621.412149	179.024982
1621.474076	174.706999
1621.536006	157.389702
1621.597939	145.122545
1621.659876	146.714839
1621.721817	146.909160
1621.783761	138.536326
1621.845708	138.258233
1621.907660	131.496554
1621.969614	131.151566
1622.031573	142.591938
1622.093534	156.556093
1622.155500	161.464270
1622.217469	164.109888
1622.279441	158.050295
1622.341417	164.081489
1622.403397	178.201466
1622.465380	191.344696
1622.527367	190.572442
1622.589357	175.019205
1622.651351	145.718752
1622.713348	136.072451
1622.775349	148.196349
1622.837354	160.364192
1622.899362	176.537765
1622.961373	176.160645
1623.023389	163.637178
1623.085407	136.963926
1623.147430	125.848933
1623.209455	124.972236
1623.271485	129.537809
1623.333518	127.189548
1623.395554	133.556031
1623.457594	142.285177
1623.519638	150.053459
1623.581685	143.721079
1623.643736	138.743543
1623.705790	127.911009
1623.767848	123.257009
1623.829909	129.042631
1623.891974	137.485407
1623.954042	141.742397
1624.016114	145.230592
1624.078190	137.740483
1624.140269	135.245275
1624.202352	145.285729
1624.264438	157.086205
1624.326528	149.957078
1624.388622	126.530215
1624.450718	107.717686
1624.512819	106.692402
1624.574923	117.516413
1624.637031	139.092036
1624.699142	155.927032
1624.761257	157.689026
1624.823375	155.844912
1624.885497	148.931070
1624.947622	149.053648
1625.009751	152.303175
1625.071884	156.290617
1625.134020	160.060323
1625.196160	160.360901
1625.258303	156.406582
1625.320450	153.838474
1625.382600	154.166802
1625.444754	155.776086
1625.506912	156.743539
1625.569073	155.960572
1625.631238	146.038247
1625.693406	134.869878
1625.755578	126.388617
1625.817753	129.245516
1625.879932	126.686165
1625.942115	116.410099
1626.004301	104.954238
1626.066490	100.671745
1626.128683	106.182002
1626.190880	123.725058
1626.253081	140.897392
1626.315285	157.014539
1626.377492	171.510902
1626.439703	169.411526
1626.501918	163.536087
1626.564136	151.207646
1626.626358	142.016575
1626.688583	141.086506
1626.750812	141.133163
1626.813044	141.035668
1626.875280	155.309006
1626.937520	158.922012
1626.999763	153.617827
1627.062010	134.227702
1627.124260	115.194947
1627.186514	115.179246
1627.248772	131.834838
1627.311033	158.322975
1627.373297	176.377783
1627.435565	178.032286
1627.497837	166.423116
1627.560113	145.996008
1627.622391	142.742679
1627.684674	140.973090
1627.746960	138.327259
1627.809250	138.223827
1627.871543	131.708930
1627.933840	128.934757
1627.996140	129.676854
1628.058444	129.694820
1628.120752	125.362099
1628.183063	121.172046
1628.245377	113.741131
1628.307696	109.887917
1628.370017	117.081936
1628.432343	135.549696
1628.494672	154.987787
1628.557004	158.583118
1628.619341	149.701560
1628.681680	131.369333
1628.744024	123.436214
1628.806370	123.162292
1628.868721	131.495358
1628.931075	143.248299
1628.993433	161.953081
1629.055794	171.315932
1629.118159	164.176263
1629.180527	153.833207
1629.242899	140.842279
1629.305274	135.287311
1629.367653	140.473672
1629.430036	155.747605
1629.492422	181.151474
1629.554812	195.311679
1629.617206	187.998457
1629.679603	174.528398
1629.742003	154.419117
1629.804408	145.287991
1629.866815	134.274356
1629.929227	138.765517
1629.991642	141.871968
1630.054060	154.218124
1630.116482	153.411382
1630.178908	159.737124
1630.241337	171.918956
1630.303770	187.347463
1630.366207	192.331211
1630.428647	183.083331
1630.491090	162.487831
1630.553538	143.038685
1630.615988	147.677815
1630.678443	159.640920
1630.740901	158.782261
1630.803362	145.539672
1630.865828	133.920156
1630.928296	129.878427
1630.990769	133.627223
1631.053245	133.087667
1631.115724	127.810466
1631.178207	127.292032
1631.240694	135.199878
1631.303184	151.582536
1631.365678	164.045614
1631.428176	171.163523
1631.490677	164.067201
1631.553181	153.954188
1631.615690	137.120949
1631.678201	122.169231
1631.740717	119.701626
1631.803236	131.126405
1631.865759	138.838509
1631.928285	159.183690
1631.990815	169.435568
1632.053348	173.807140
1632.115885	164.260744
1632.178426	152.092854
1632.240970	142.895844
1632.303517	148.637778
1632.366069	159.009542
1632.428624	169.825241
1632.491182	174.467858
1632.553745	181.420776
1632.616310	177.289151
1632.678880	175.959888
1632.741453	172.892354
1632.804029	155.599995
1632.866609	139.731524
1632.929193	130.906314
1632.991780	121.240441
1633.054371	115.916664
1633.116966	113.809602
1633.179564	117.053201
1633.242166	127.383679
1633.304771	132.008219
1633.367380	131.681198
1633.429993	129.289941
1633.492609	133.549027
1633.555229	143.885774
1633.617852	146.482281
1633.680479	134.841417
1633.743109	126.644619
1633.805744	130.499632
1633.868381	144.790308
1633.931023	142.927194
1633.993668	133.512504
1634.056316	126.096821
1634.118968	123.898973
1634.181624	130.552488
1634.244283	142.895649
1634.306946	153.000471
1634.369613	164.525806
1634.432283	168.686551
1634.494957	154.284377
1634.557634	130.162963
1634.620315	111.787778
1634.683000	96.840679
1634.745688	98.930936
1634.808380	107.047179
1634.871075	118.098032
1634.933774	132.682693
1634.996477	149.475445
1635.059183	160.012434
1635.121893	167.629149
1635.184607	167.599730
1635.247324	161.332214
1635.310044	145.799817
1635.372769	131.985822
1635.435496	125.390970
1635.498228	123.261282
1635.560963	123.367890
1635.623702	110.035188
1635.686444	99.865018
1635.749190	104.470551
1635.811940	117.749863
1635.874693	137.781951
1635.937449	156.942337
1636.000210	163.655061
1636.062974	154.035828
1636.125741	144.138546
1636.188513	129.641835
1636.251287	116.100663
1636.314066	121.137715
1636.376848	119.534830
1636.439634	125.292243
1636.502423	128.699365
1636.565216	134.511538
1636.628012	127.701334
1636.690812	116.260469
1636.753616	100.404777
1636.816424	103.865116
1636.879235	109.438393
1636.942049	126.429098
1637.004867	143.743435
1637.067689	160.334150
1637.130515	168.083169
1637.193344	167.667638
1637.256176	152.484256
1637.319013	136.342282
1637.381852	124.983413
1637.444696	124.642375
1637.507543	134.096873
1637.570394	142.519112
1637.633248	141.404432
1637.696106	146.587079
1637.758968	152.971584
1637.821833	156.769844
1637.884702	158.976029
1637.947574	151.502359
1638.010450	139.696239
1638.073330	122.894342
1638.136213	117.658093
1638.199100	123.165522
1638.261991	129.046532
1638.324885	133.576484
1638.387783	145.989828
1638.450684	155.509593
1638.513590	160.241816
1638.576498	153.876763
1638.639411	138.811575
1638.702326	110.623021
1638.765246	91.018917
1638.828169	96.897273
1638.891096	109.901823
1638.954026	123.129087
1639.016960	137.621802
1639.079898	144.905703
1639.142839	144.685474
1639.205784	137.399110
1639.268733	138.346508
1639.331685	146.538859
1639.394641	148.621278
1639.457600	144.347739
1639.520563	127.276965
1639.583530	113.628065
1639.646500	108.802860
1639.709474	116.530994
1639.772452	131.000741
1639.835433	140.670142
1639.898418	136.625139
1639.961406	116.754196
1640.024398	97.851490
1640.087394	92.344007
1640.150393	101.553718
1640.213396	127.407222
1640.276403	154.094538
1640.339413	162.543896
1640.402427	157.276157
1640.465445	140.163257
1640.528466	133.825837
1640.591491	140.802860
1640.654519	151.515461
1640.717551	157.406127
1640.780587	151.658590
1640.843626	136.776438
1640.906669	117.558627
1640.969715	107.756655
1641.032766	101.369003
1641.095819	94.431670
1641.158877	93.381414
1641.221938	90.538792
1641.285003	100.531244
1641.348071	111.889481
1641.411143	120.786723
1641.474219	124.837436
1641.537298	123.443382
1641.600381	121.960654
1641.663467	117.561234
1641.726558	108.194614
1641.789651	104.851247
1641.852749	101.938573
1641.915850	104.726373
1641.978955	106.404306
1642.042063	113.628946
1642.105175	108.682245
1642.168291	99.207886
1642.231410	94.816204
1642.294533	104.948337
1642.357659	121.966515
1642.420790	135.000142
1642.483923	136.632558
1642.547061	130.049495
1642.610202	120.700926
1642.673347	115.100201
1642.736495	123.991401
1642.799647	131.305703
1642.862803	126.441401
1642.925962	126.192565
1642.989125	129.869707
1643.052292	134.520727
1643.115462	133.423160
1643.178636	127.821925
1643.241813	117.562376
1643.304995	114.770939
1643.368179	118.990881
1643.431368	128.912573
1643.494560	133.739245
1643.557756	139.345430
1643.620955	143.853352
1643.684158	148.521661
1643.747365	149.498775
1643.810575	148.336610
1643.873789	138.679468
1643.937007	139.132732
1644.000228	144.253777
1644.063453	157.182806
1644.126682	159.750702
1644.189914	144.819573
1644.253150	118.020082
1644.316389	107.822541
1644.379633	120.009579
1644.442879	129.706642
1644.506130	132.551570
1644.569384	128.200339
1644.632642	120.128242
1644.695903	112.090162
1644.759168	122.241618
1644.822437	130.039029
1644.885709	138.208220
1644.948985	144.103592
1645.012265	149.031835
1645.075548	147.166172
1645.138835	134.059497
1645.202126	119.104997
1645.265420	105.520451
1645.328718	96.225441
1645.392020	92.767076
1645.455325	91.455495
1645.518634	95.016385
1645.581946	105.845148
1645.645263	124.536122
1645.708582	144.211279
1645.771906	146.452267
1645.835233	137.077509
1645.898564	132.490052
1645.961898	119.470715
1646.025236	115.661408
1646.088578	123.593082
1646.151924	144.585865
1646.215273	169.824657
1646.278626	191.051057
1646.341982	190.051914
1646.405342	184.181717
1646.468706	171.912249
1646.532073	156.258236
1646.595444	140.619707
1646.658819	120.073167
1646.722197	99.988426
1646.785579	100.796070
1646.848965	106.530458
1646.912354	116.937550
1646.975747	132.104484
1647.039144	144.317837
1647.102544	145.672918
1647.165948	142.211736
1647.229356	143.973524
1647.292767	151.599516
1647.356182	162.550840
1647.419601	162.870771
1647.483023	161.197030
1647.546449	153.894816
1647.609879	147.833752
1647.673312	136.275735
1647.736749	128.557309
1647.800189	116.931986
1647.863634	114.572477
1647.927082	115.718716
1647.990533	123.181946
