#SPECTRUM - MS
#40uMCDL5uM-MthK.raw
#FTMS + p NSI Full ms2 1000.0000@hcd200.00 [1000.0000-20000.0000]
#Scan #: 1
#RT: 0.02
#Data points: 51798
#Mass	Intensity
1037.729624	29.067070
1037.761329	30.968138
1037.793035	37.745422
1037.824743	40.710430
1037.856453	40.349598
1037.888164	38.706738
1037.919876	34.615826
1037.951590	37.433090
1037.983305	39.758766
1038.015022	36.395714
1038.046740	31.966103
1038.078460	30.927368
1038.110181	32.165638
1038.141903	37.331318
1038.173627	38.262699
1038.205353	36.534534
1038.237080	32.512772
1038.268808	23.969023
1038.300538	23.398226
1038.332269	23.417515
1038.364002	22.404411
1038.395736	20.424534
1038.427472	20.500200
1038.459209	21.513620
1038.490948	23.952715
1038.522688	26.451225
1038.554429	24.622194
1038.586172	27.297899
1038.617916	31.676802
1038.649662	36.270767
1038.681410	44.288261
1038.713158	43.888527
1038.744909	38.522930
1038.776660	34.016239
1038.808413	28.524628
1038.840168	23.278919
1038.871924	20.298532
1038.903681	18.219227
1038.935440	18.421230
1038.967201	21.850273
1038.998963	32.165863
1039.030726	35.748631
1039.062491	34.095516
1039.094257	27.109934
1039.126025	21.319571
1039.157794	20.978405
1039.189564	21.956453
1039.221336	21.405891
1039.253110	23.790052
1039.284885	25.068096
1039.316661	28.191746
1039.348439	27.787155
1039.380218	25.187054
1039.411999	26.523312
1039.443781	34.185280
1039.475565	39.946674
1039.507350	47.761555
1039.539137	47.183441
1039.570925	37.586887
1039.602715	25.813480
1039.634506	24.339781
1039.666298	30.085676
1039.698092	36.639717
1039.729887	37.499100
1039.761684	35.933662
1039.793483	36.738182
1039.825282	38.667629
1039.857083	39.532761
1039.888886	38.872303
1039.920690	33.940067
1039.952496	31.610413
1039.984303	34.248867
1040.016111	37.604343
1040.047921	39.588356
1040.079733	38.118420
1040.111546	32.878189
1040.143360	28.038834
1040.175176	29.666605
1040.206993	27.732414
1040.238812	27.399931
1040.270632	25.873634
1040.302454	26.994036
1040.334277	27.099506
1040.366101	27.987715
1040.397927	25.378839
1040.429755	24.938206
1040.461584	26.039024
1040.493414	24.444962
1040.525246	24.970730
1040.557079	23.458651
1040.588914	21.417082
1040.620750	20.464115
1040.652588	21.004726
1040.684427	21.157225
1040.716268	20.353750
1040.748110	19.484207
1040.779954	22.223118
1040.811799	25.532867
1040.843645	29.818768
1040.875493	35.014439
1040.907342	39.067482
1040.939193	40.013241
1040.971046	40.827404
1041.002899	35.477463
1041.034755	28.046995
1041.066611	21.156523
1041.098469	22.510530
1041.130329	25.664896
1041.162190	27.567780
1041.194053	27.971333
1041.225917	29.199717
1041.257782	26.396637
1041.289649	23.421700
1041.321518	18.927475
1041.353388	16.597868
1041.385259	21.966051
1041.417132	29.452993
1041.449006	35.695557
1041.480882	38.040726
1041.512759	37.675510
1041.544637	37.832745
1041.576518	37.109570
1041.608399	33.647213
1041.640282	31.126211
1041.672167	27.539619
1041.704053	29.826893
1041.735940	32.734734
1041.767829	37.556435
1041.799719	37.957256
1041.831611	37.564983
1041.863505	37.453671
1041.895399	41.970612
1041.927296	38.575428
1041.959193	32.188133
1041.991092	24.781874
1042.022993	24.107868
1042.054895	27.536839
1042.086799	30.552244
1042.118704	33.402977
1042.150610	33.508629
1042.182518	31.594082
1042.214427	25.956375
1042.246338	22.892374
1042.278251	21.995668
1042.310165	26.857895
1042.342080	33.982361
1042.373997	37.540840
1042.405915	37.097713
1042.437834	31.655832
1042.469756	27.011866
1042.501678	22.914301
1042.533602	21.887136
1042.565528	24.134888
1042.597455	29.713385
1042.629383	37.333157
1042.661313	42.209812
1042.693245	40.517105
1042.725177	36.273335
1042.757112	33.343418
1042.789048	35.759106
1042.820985	37.663086
1042.852924	39.500805
1042.884864	35.206898
1042.916805	27.811470
1042.948749	22.648987
1042.980693	24.509827
1043.012639	23.104584
1043.044587	24.462097
1043.076536	22.982492
1043.108486	18.308575
1043.140438	16.533651
1043.172392	18.988569
1043.204347	23.541281
1043.236303	31.389643
1043.268261	38.582867
1043.300220	43.228165
1043.332181	42.639523
1043.364143	41.008366
1043.396107	42.814377
1043.428072	42.286240
1043.460038	34.644489
1043.492007	31.790142
1043.523976	32.210464
1043.555947	35.675556
1043.587920	36.939842
1043.619894	34.163593
1043.651869	28.739737
1043.683846	24.863520
1043.715824	21.425579
1043.747804	17.225777
1043.779786	14.921638
1043.811768	17.279505
1043.843753	21.973600
1043.875738	25.757246
1043.907726	25.023939
1043.939714	23.884682
1043.971704	24.695234
1044.003696	32.911869
1044.035689	36.007515
1044.067684	35.962761
1044.099680	34.806301
1044.131677	36.096848
1044.163676	38.543079
1044.195677	38.561295
1044.227679	34.553513
1044.259682	28.083166
1044.291687	23.170839
1044.323693	22.125162
1044.355701	22.395498
1044.387710	22.607403
1044.419721	21.671692
1044.451733	23.413143
1044.483747	26.814201
1044.515762	34.201965
1044.547779	35.277023
1044.579797	29.673664
1044.611816	28.057419
1044.643837	25.213278
1044.675860	25.835133
1044.707884	28.188040
1044.739909	31.654846
1044.771936	35.388214
1044.803965	34.286430
1044.835995	26.648552
1044.868026	18.245892
1044.900059	13.241463
1044.932093	13.442083
1044.964129	16.768311
1044.996166	20.118376
1045.028205	20.199215
1045.060245	17.050268
1045.092287	14.572464
1045.124330	14.954750
1045.156374	23.606047
1045.188420	33.541817
1045.220468	38.795086
1045.252517	42.520714
1045.284568	45.606537
1045.316620	50.062737
1045.348673	53.546150
1045.380728	46.772053
1045.412784	38.510189
1045.444842	30.935440
1045.476902	24.301689
1045.508962	28.229546
1045.541025	31.275099
1045.573088	31.692402
1045.605154	32.435177
1045.637220	28.699764
1045.669289	29.998404
1045.701358	36.885918
1045.733430	39.578300
1045.765502	35.104740
1045.797576	24.842710
1045.829652	17.079481
1045.861729	18.495256
1045.893807	26.287546
1045.925887	33.881851
1045.957969	35.228050
1045.990052	35.197201
1046.022136	36.243626
1046.054222	34.150524
1046.086310	30.362707
1046.118398	27.613949
1046.150489	28.511013
1046.182581	30.584435
1046.214674	32.135117
1046.246769	30.680908
1046.278865	26.205332
1046.310963	23.156515
1046.343062	22.696198
1046.375163	25.108177
1046.407265	28.470701
1046.439368	31.927668
1046.471474	34.873177
1046.503580	39.038036
1046.535688	42.025620
1046.567798	39.046265
1046.599909	36.386311
1046.632021	30.277479
1046.664135	21.464380
1046.696251	16.641485
1046.728368	13.900705
1046.760486	13.847166
1046.792606	12.446298
1046.824727	11.564525
1046.856850	13.084669
1046.888974	18.138245
1046.921100	23.241251
1046.953228	26.443758
1046.985356	29.011461
1047.017487	26.846209
1047.049618	24.178860
1047.081752	19.814274
1047.113886	16.615396
1047.146022	15.925343
1047.178160	18.251040
1047.210299	21.966326
1047.242440	27.591057
1047.274582	28.732731
1047.306725	23.922489
1047.338870	24.111919
1047.371017	32.108322
1047.403165	42.339596
1047.435314	44.911903
1047.467465	36.338181
1047.499618	27.761030
1047.531772	23.072235
1047.563927	21.992268
1047.596084	21.069712
1047.628242	18.306374
1047.660402	16.713276
1047.692564	18.246918
1047.724726	21.746374
1047.756891	26.193745
1047.789056	32.995026
1047.821224	35.192284
1047.853392	37.458679
1047.885563	38.142799
1047.917734	35.949379
1047.949907	35.967533
1047.982082	35.913231
1048.014258	36.112659
1048.046436	34.319439
1048.078615	33.987015
1048.110796	34.165627
1048.142978	34.036480
1048.175161	32.572670
1048.207346	32.286293
1048.239533	32.048000
1048.271721	32.142868
1048.303910	31.031204
1048.336101	29.115879
1048.368294	27.022020
1048.400487	29.354946
1048.432683	33.011734
1048.464880	35.070755
1048.497078	35.970451
1048.529278	36.946754
1048.561479	36.756760
1048.593682	38.434532
1048.625886	38.295467
1048.658092	31.546463
1048.690300	27.871351
1048.722508	26.536201
1048.754719	28.465054
1048.786930	29.827221
1048.819144	29.749817
1048.851358	24.708788
1048.883574	19.421530
1048.915792	15.604696
1048.948011	15.680475
1048.980232	15.888094
1049.012454	18.655472
1049.044678	21.506094
1049.076903	25.408285
1049.109129	28.300310
1049.141357	29.541265
1049.173587	27.306692
1049.205818	28.368221
1049.238050	29.668043
1049.270284	33.479000
1049.302520	37.731674
1049.334757	42.572510
1049.366995	44.205048
1049.399235	40.817486
1049.431477	31.843843
1049.463720	29.767157
1049.495964	32.800365
1049.528210	33.692444
1049.560457	33.000813
1049.592706	31.473246
1049.624956	29.654348
1049.657208	30.331192
1049.689462	33.088139
1049.721716	38.806557
1049.753973	38.367043
1049.786230	40.321934
1049.818490	41.177979
1049.850750	38.942142
1049.883013	37.662422
1049.915276	37.312222
1049.947542	33.945473
1049.979808	32.001511
1050.012076	30.519630
1050.044346	31.845268
1050.076617	32.538803
1050.108890	35.827415
1050.141164	37.666481
1050.173440	30.732780
1050.205717	24.601101
1050.237995	19.718626
1050.270276	22.895319
1050.302557	29.310024
1050.334840	40.007923
1050.367125	42.159782
1050.399411	38.402672
1050.431698	32.443512
1050.463987	35.445850
1050.496278	42.729988
1050.528570	45.500278
1050.560863	38.182243
1050.593158	26.070854
1050.625455	17.929113
1050.657753	18.617886
1050.690052	22.574879
1050.722353	27.166878
1050.754655	32.825874
1050.786959	37.705700
1050.819265	40.964554
1050.851572	43.076515
1050.883880	43.267578
1050.916190	41.773228
1050.948501	36.918060
1050.980814	31.021770
1051.013129	23.544525
1051.045444	18.629419
1051.077762	16.858368
1051.110080	13.666533
1051.142401	13.410787
1051.174723	14.906655
1051.207046	18.344191
1051.239371	22.935074
1051.271697	26.463451
1051.304025	24.918957
1051.336354	20.832264
1051.368685	18.263573
1051.401017	21.260677
1051.433351	29.622808
1051.465686	35.413586
1051.498023	38.196709
1051.530361	36.136726
1051.562700	36.772499
1051.595042	37.212250
1051.627384	37.486977
1051.659728	35.436062
1051.692074	37.631893
1051.724421	42.081982
1051.756770	44.107273
1051.789120	46.695435
1051.821472	42.960907
1051.853825	36.128975
1051.886179	29.107786
1051.918536	30.370541
1051.950893	35.993778
1051.983252	41.122044
1052.015613	40.089111
1052.047975	33.709389
1052.080338	24.976852
1052.112704	19.033865
1052.145070	20.053318
1052.177438	24.089514
1052.209808	33.919228
1052.242179	42.329979
1052.274551	40.619968
1052.306925	33.149590
1052.339301	25.676516
1052.371678	25.571983
1052.404056	31.415848
1052.436436	35.221573
1052.468818	34.263615
1052.501201	33.194855
1052.533585	32.603786
1052.565971	32.280922
1052.598359	32.049179
1052.630748	30.120518
1052.663138	26.582493
1052.695530	21.042854
1052.727924	17.743345
1052.760319	18.002699
1052.792715	18.406212
1052.825113	21.489056
1052.857512	24.427217
1052.889913	23.950272
1052.922316	27.755209
1052.954720	35.317883
1052.987125	39.851093
1053.019532	44.233921
1053.051940	41.556183
1053.084350	34.966446
1053.116762	26.973064
1053.149175	21.572556
1053.181589	17.042685
1053.214005	19.528734
1053.246422	24.238905
1053.278841	25.205996
1053.311262	27.836969
1053.343684	26.387142
1053.376107	24.367043
1053.408532	24.196440
1053.440958	27.969831
1053.473386	32.015678
1053.505815	36.489929
1053.538246	37.763931
1053.570679	35.636002
1053.603113	38.155704
1053.635548	36.827271
1053.667985	33.121792
1053.700423	31.845764
1053.732863	30.765060
1053.765304	27.660021
1053.797747	24.286974
1053.830191	21.649387
1053.862637	22.234293
1053.895085	25.587681
1053.927534	31.137686
1053.959984	30.285015
1053.992436	26.274324
1054.024889	24.088474
1054.057344	24.129465
1054.089800	25.055449
1054.122258	24.243034
1054.154717	20.122370
1054.187178	16.817511
1054.219641	18.509863
1054.252104	22.933355
1054.284570	26.863201
1054.317037	31.518286
1054.349505	35.403481
1054.381975	37.533817
1054.414446	39.832794
1054.446919	35.667355
1054.479393	30.629047
1054.511869	27.762413
1054.544346	26.300533
1054.576825	28.606920
1054.609306	29.214827
1054.641787	30.243111
1054.674271	27.622808
1054.706756	23.349997
1054.739242	20.539593
1054.771730	26.106241
1054.804219	35.021404
1054.836710	42.775120
1054.869202	45.323593
1054.901696	42.047268
1054.934191	34.207077
1054.966688	33.109055
1054.999187	33.004673
1055.031686	29.840250
1055.064188	27.717220
1055.096691	29.759310
1055.129195	29.749638
1055.161701	35.711288
1055.194208	42.879044
1055.226717	44.372726
1055.259227	41.573444
1055.291739	33.173454
1055.324253	23.494659
1055.356768	23.628206
1055.389284	29.384384
1055.421802	33.773674
1055.454321	35.233009
1055.486842	31.841797
1055.519364	23.496284
1055.551888	14.519500
1055.584414	9.605899
1055.616941	9.721334
1055.649469	15.008781
1055.681999	17.161966
1055.714530	17.732172
1055.747063	16.943056
1055.779598	17.964687
1055.812134	22.578218
1055.844671	26.882339
1055.877210	27.396030
1055.909750	25.960241
1055.942292	24.945250
1055.974836	25.124048
1056.007381	27.766314
1056.039927	35.200756
1056.072475	42.881992
1056.105025	44.474720
1056.137576	43.531433
1056.170128	41.734932
1056.202682	38.883213
1056.235237	33.354103
1056.267794	27.716591
1056.300353	22.299917
1056.332913	27.060591
1056.365474	34.961803
1056.398037	36.152737
1056.430602	36.196167
1056.463168	33.727402
1056.495735	29.903105
1056.528304	29.186834
1056.560875	32.273781
1056.593447	33.247044
1056.626021	34.061340
1056.658596	30.373032
1056.691172	25.730371
1056.723750	23.009193
1056.756330	25.598816
1056.788911	28.734991
1056.821493	27.527685
1056.854078	23.173956
1056.886663	20.145580
1056.919250	23.256556
1056.951839	29.991747
1056.984429	37.764214
1057.017021	39.988693
1057.049614	37.922184
1057.082208	33.750439
1057.114805	32.268600
1057.147402	31.987675
1057.180001	31.585922
1057.212602	32.364864
1057.245204	32.409660
1057.277808	30.951290
1057.310413	27.048065
1057.343020	25.278391
1057.375628	26.692488
1057.408238	31.337631
1057.440849	36.112324
1057.473462	37.458183
1057.506076	33.221771
1057.538692	29.058790
1057.571309	22.518320
1057.603928	18.746647
1057.636548	19.341415
1057.669170	20.580162
1057.701793	20.505295
1057.734418	22.391512
1057.767044	27.180735
1057.799672	34.456623
1057.832301	38.504429
1057.864932	38.915756
1057.897565	34.338566
1057.930199	27.763985
1057.962834	27.654110
1057.995471	29.250797
1058.028109	34.418133
1058.060749	39.419861
1058.093391	38.292664
1058.126034	34.585999
1058.158678	31.440535
1058.191324	31.563753
1058.223971	28.548725
1058.256620	24.458508
1058.289271	20.689745
1058.321923	21.006172
1058.354576	27.547541
1058.387231	32.550648
1058.419888	31.457199
1058.452546	26.277681
1058.485205	18.843576
1058.517867	17.947165
1058.550529	23.094736
1058.583193	30.822908
1058.615859	39.987659
1058.648526	43.760406
1058.681195	41.747231
1058.713865	38.928642
1058.746536	35.886017
1058.779210	29.605001
1058.811884	24.564934
1058.844560	21.279596
1058.877238	24.532909
1058.909917	29.332773
1058.942598	34.150169
1058.975280	36.702717
1059.007964	36.528488
1059.040649	31.900225
1059.073336	31.186569
1059.106024	33.406780
1059.138714	37.302891
1059.171405	37.550930
1059.204098	33.549389
1059.236793	27.721958
1059.269489	23.371063
1059.302186	19.313934
1059.334885	20.246973
1059.367585	20.114136
1059.400287	16.869812
1059.432991	15.992826
1059.465695	13.361859
1059.498402	12.917925
1059.531110	18.928680
1059.563819	24.425106
1059.596530	30.585712
1059.629243	32.601486
1059.661957	31.808567
1059.694672	31.238108
1059.727390	28.020054
1059.760108	25.891155
1059.792828	29.018642
1059.825550	32.741364
1059.858273	35.227924
1059.890998	33.123604
1059.923724	33.118893
1059.956451	30.968115
1059.989181	26.954647
1060.021911	25.290230
1060.054644	26.942360
1060.087377	27.487808
1060.120113	30.609015
1060.152849	29.745588
1060.185588	26.873455
1060.218327	28.877901
1060.251069	34.613541
1060.283812	43.529335
1060.316556	47.147720
1060.349302	47.499382
1060.382049	39.914528
1060.414798	33.613934
1060.447548	30.616507
1060.480300	31.050106
1060.513054	32.005013
1060.545809	31.472534
1060.578565	28.756420
1060.611323	27.531572
1060.644083	28.258455
1060.676844	29.758875
1060.709606	36.254166
1060.742370	43.115475
1060.775136	41.700386
1060.807903	34.575436
1060.840672	26.283075
1060.873442	20.021980
1060.906214	21.786892
1060.938987	24.269350
1060.971762	28.111212
1061.004538	32.271637
1061.037315	35.854568
1061.070095	34.249191
1061.102876	29.447699
1061.135658	21.075293
1061.168442	18.466482
1061.201227	23.567286
1061.234014	28.649809
1061.266802	34.425884
1061.299592	42.693565
1061.332384	44.383476
1061.365176	41.703564
1061.397971	40.435032
1061.430767	39.849602
1061.463564	38.671192
1061.496363	40.037182
1061.529164	37.238998
1061.561966	32.409027
1061.594770	31.514725
1061.627575	35.556328
1061.660381	43.851353
1061.693189	48.066223
1061.725999	48.174728
1061.758810	47.310379
1061.791623	43.727840
1061.824437	34.840302
1061.857253	33.530739
1061.890070	32.450363
1061.922889	30.273352
1061.955709	25.216814
1061.988531	21.217670
1062.021355	19.976591
1062.054179	24.848850
1062.087006	31.102715
1062.119834	35.728424
1062.152663	37.673908
1062.185494	44.481441
1062.218327	46.500793
1062.251161	45.017071
1062.283996	37.402798
1062.316833	27.117765
1062.349672	20.428463
1062.382512	18.602024
1062.415353	17.952536
1062.448197	18.937054
1062.481041	18.002783
1062.513887	19.303743
1062.546735	22.627029
1062.579584	23.273855
1062.612435	27.928541
1062.645287	32.538387
1062.678141	35.502560
1062.710997	34.544224
1062.743853	34.050423
1062.776712	32.329834
1062.809572	29.469074
1062.842433	28.396835
1062.875296	25.747862
1062.908161	29.029070
1062.941027	31.944160
1062.973894	32.702320
1063.006763	31.315748
1063.039634	30.778893
1063.072506	26.552668
1063.105379	24.366507
1063.138255	25.338125
1063.171131	34.221115
1063.204009	45.691700
1063.236889	51.656986
1063.269770	51.646191
1063.302653	45.696301
1063.335537	38.086277
1063.368423	29.172071
1063.401311	25.732813
1063.434199	23.737299
1063.467090	24.073982
1063.499982	25.492834
1063.532875	26.853649
1063.565770	25.492510
1063.598667	17.977703
1063.631565	11.022225
1063.664464	15.288513
1063.697365	29.962276
1063.730268	42.096283
1063.763172	44.373528
1063.796078	35.485779
1063.828985	23.046690
1063.861894	18.177614
1063.894804	18.700594
1063.927716	19.753506
1063.960629	21.097029
1063.993544	19.874620
