SPECTRUM - MS
20191205_GroEL_Native_20191205140734.RAW
FTMS + p NSI Full ms [1000.0000-15000.0000]
Scan #: 884-1596
RT: 1.80-3.25
AV: 713
Data points: 49490
Mass	Intensity
1038.041227	65.976686
1038.072947	59.490456
1038.104669	69.822297
1038.136393	82.581195
1038.168117	95.783391
1038.199844	96.490223
1038.231571	89.562192
1038.263301	82.188030
1038.295031	79.540745
1038.326763	70.569124
1038.358497	65.330507
1038.390232	61.883018
1038.421968	64.971306
1038.453706	77.596591
1038.485446	98.160826
1038.517187	103.213021
1038.548929	100.472865
1038.580673	91.060150
1038.612418	86.460407
1038.644164	88.392219
1038.675913	90.540413
1038.707662	81.451646
1038.739413	65.261287
1038.771166	61.783865
1038.802920	70.061881
1038.834675	80.386457
1038.866432	84.358246
1038.898190	82.947584
1038.929950	85.396869
1038.961711	93.301311
1038.993474	107.582747
1039.025238	110.903189
1039.057003	106.156822
1039.088771	93.083567
1039.120539	88.154112
1039.152309	89.019791
1039.184080	96.694248
1039.215853	99.737689
1039.247628	91.255656
1039.279403	74.796892
1039.311181	59.425903
1039.342959	48.182111
1039.374739	46.351795
1039.406521	49.085922
1039.438304	52.060712
1039.470089	57.710801
1039.501875	63.473095
1039.533662	61.771139
1039.565451	64.059688
1039.597241	67.658329
1039.629033	73.301401
1039.660826	77.824357
1039.692621	74.135404
1039.724417	67.391169
1039.756215	54.388683
1039.788014	51.554373
1039.819815	51.486626
1039.851617	56.668206
1039.883420	56.159461
1039.915225	57.285801
1039.947032	54.990477
1039.978839	58.206087
1040.010649	70.552069
1040.042460	81.542923
1040.074272	86.856585
1040.106086	83.555084
1040.137901	74.756560
1040.169717	72.990880
1040.201535	78.011113
1040.233355	79.945309
1040.265176	73.625308
1040.296998	67.008774
1040.328822	63.492915
1040.360648	66.162219
1040.392475	75.989945
1040.424303	74.138487
1040.456133	67.157313
1040.487964	65.033565
1040.519797	65.501077
1040.551631	62.184299
1040.583466	67.406000
1040.615303	74.475706
1040.647142	74.922401
1040.678982	70.341153
1040.710823	59.926027
1040.742666	61.233211
1040.774511	68.845047
1040.806356	79.778324
1040.838204	85.597649
1040.870053	86.820785
1040.901903	82.217784
1040.933754	78.391607
1040.965608	74.654002
1040.997462	76.866741
1041.029318	83.159550
1041.061176	85.708153
1041.093035	86.420265
1041.124895	86.435269
1041.156757	80.209527
1041.188621	68.256428
1041.220485	62.364626
1041.252352	58.684084
1041.284220	61.942555
1041.316089	63.624206
1041.347959	69.420200
1041.379832	84.189625
1041.411705	100.001072
1041.443580	111.588320
1041.475457	104.646576
1041.507335	83.519533
1041.539214	61.337586
1041.571095	52.507998
1041.602978	46.952032
1041.634862	48.323193
1041.666747	46.510759
1041.698634	43.920165
1041.730522	50.293149
1041.762412	61.545860
1041.794303	72.214175
1041.826196	80.857039
1041.858090	87.576706
1041.889985	76.640270
1041.921882	74.016196
1041.953781	74.873821
1041.985681	85.673112
1042.017582	95.787281
1042.049485	103.605058
1042.081390	103.884594
1042.113295	93.763458
1042.145203	77.694443
1042.177111	66.686766
1042.209022	69.426368
1042.240933	74.636989
1042.272847	80.219617
1042.304761	81.963370
1042.336677	80.280918
1042.368595	77.537157
1042.400514	80.344088
1042.432434	84.062236
1042.464356	81.335833
1042.496280	70.241129
1042.528205	68.434343
1042.560131	71.709234
1042.592059	82.560096
1042.623988	91.730091
1042.655919	92.251802
1042.687851	82.570219
1042.719785	74.761076
1042.751720	73.461134
1042.783657	83.022949
1042.815595	96.128381
1042.847534	93.133589
1042.879475	85.548406
1042.911418	75.255951
1042.943362	61.993148
1042.975307	57.366448
1043.007254	52.310346
1043.039203	49.335138
1043.071152	54.374414
1043.103104	70.122881
1043.135056	83.215808
1043.167011	88.285177
1043.198966	83.577083
1043.230924	74.752313
1043.262882	72.571663
1043.294842	78.555637
1043.326804	87.173290
1043.358767	92.029444
1043.390731	89.474505
1043.422697	81.837344
1043.454665	73.250865
1043.486634	68.758188
1043.518604	69.411877
1043.550576	75.276339
1043.582549	74.967507
1043.614524	75.120925
1043.646501	70.730130
1043.678478	62.197586
1043.710458	53.928737
1043.742438	50.232507
1043.774420	55.126569
1043.806404	65.926310
1043.838389	78.781416
1043.870376	86.157103
1043.902364	88.551246
1043.934353	85.093871
1043.966344	77.977280
1043.998337	66.284998
1044.030331	58.202977
1044.062326	59.752938
1044.094323	66.818105
1044.126321	72.123510
1044.158321	72.005620
1044.190322	67.205025
1044.222325	72.852882
1044.254329	88.893012
1044.286335	98.080455
1044.318342	93.622806
1044.350351	84.449977
1044.382361	72.690798
1044.414372	75.296287
1044.446385	87.203990
1044.478400	98.364326
1044.510416	101.025837
1044.542433	101.597865
1044.574452	90.305939
1044.606473	73.312213
1044.638495	57.256568
1044.670518	54.813209
1044.702543	57.377794
1044.734569	69.205883
1044.766597	80.448142
1044.798626	79.157499
1044.830657	82.720914
1044.862689	84.093741
1044.894723	87.623569
1044.926758	94.136344
1044.958794	91.498085
1044.990832	82.169057
1045.022872	69.209160
1045.054913	59.928192
1045.086955	61.633957
1045.118999	74.590508
1045.151045	89.898837
1045.183092	99.222209
1045.215140	91.386124
1045.247190	76.847024
1045.279241	60.041977
1045.311294	52.753449
1045.343349	50.871929
1045.375404	67.620069
1045.407462	81.314408
1045.439520	88.902564
1045.471580	83.625466
1045.503642	74.467603
1045.535705	70.490267
1045.567770	66.916944
1045.599836	69.630262
1045.631904	64.572974
1045.663973	56.034991
1045.696043	58.745890
1045.728115	67.571568
1045.760189	68.670000
1045.792263	81.151357
1045.824340	83.306677
1045.856418	77.471762
1045.888497	68.781451
1045.920578	58.490251
1045.952660	49.305630
1045.984744	53.598252
1046.016829	56.900831
1046.048916	56.464943
1046.081004	59.596066
1046.113094	59.299799
1046.145185	64.569993
1046.177278	70.974067
1046.209372	77.574064
1046.241468	80.231060
1046.273565	77.448970
1046.305663	71.101751
1046.337763	69.827880
1046.369865	83.851040
1046.401968	99.651924
1046.434072	102.950381
1046.466178	94.882267
1046.498286	86.071922
1046.530395	75.508124
1046.562505	69.932644
1046.594617	68.503084
1046.626730	62.721573
1046.658845	58.867065
1046.690961	56.247232
1046.723079	58.540651
1046.755198	66.637641
1046.787319	78.373772
1046.819441	85.474654
1046.851565	81.258447
1046.883690	68.669890
1046.915817	67.343386
1046.947945	71.655303
1046.980075	77.966582
1047.012206	77.721925
1047.044338	65.956986
1047.076472	53.231487
1047.108608	45.144198
1047.140745	38.904266
1047.172883	46.569978
1047.205023	55.887036
1047.237165	59.223610
1047.269308	52.029493
1047.301452	42.938676
1047.333598	35.316703
1047.365745	46.706479
1047.397894	63.178515
1047.430044	76.660959
1047.462196	77.054887
1047.494349	70.004841
1047.526504	66.408942
1047.558660	59.704121
1047.590818	60.998686
1047.622977	63.025183
1047.655138	63.146613
1047.687300	65.422251
1047.719464	68.772571
1047.751629	67.559468
1047.783796	64.300409
1047.815964	60.501179
1047.848133	56.236289
1047.880304	60.328005
1047.912477	63.530951
1047.944651	64.279793
1047.976826	62.787501
1048.009003	58.672674
1048.041182	55.296975
1048.073362	59.279512
1048.105543	63.541076
1048.137726	69.407334
1048.169910	72.450202
1048.202096	73.623100
1048.234284	72.546616
1048.266472	70.240821
1048.298663	70.020027
1048.330855	73.458909
1048.363048	82.145886
1048.395243	85.293103
1048.427439	84.037673
1048.459637	79.674178
1048.491836	80.212128
1048.524037	81.821162
1048.556239	87.550856
1048.588442	90.077732
1048.620648	89.445009
1048.652854	81.697152
1048.685062	81.733721
1048.717272	83.198314
1048.749483	87.475449
1048.781696	85.789338
1048.813910	79.239165
1048.846125	69.855940
1048.878342	61.511747
1048.910561	57.360376
1048.942781	58.627871
1048.975002	58.129296
1049.007225	61.701244
1049.039450	66.337556
1049.071676	68.710371
1049.103903	70.822493
1049.136132	78.958932
1049.168362	82.264498
1049.200594	82.200216
1049.232827	85.512975
1049.265062	87.773894
1049.297299	90.766179
1049.329536	84.215730
1049.361776	75.110676
1049.394017	67.881676
1049.426259	67.894898
1049.458503	68.617260
1049.490748	62.682148
1049.522995	58.818217
1049.555243	50.032468
1049.587492	51.679270
1049.619744	54.890405
1049.651996	63.689689
1049.684250	73.655387
1049.716506	79.814261
1049.748763	80.438594
1049.781022	72.054896
1049.813282	62.609838
1049.845544	60.392117
1049.877807	66.288009
1049.910071	67.253057
1049.942337	66.193884
1049.974605	66.888363
1050.006874	60.963295
1050.039144	58.055351
1050.071416	58.280207
1050.103690	60.047094
1050.135965	65.327337
1050.168241	64.911158
1050.200519	64.052916
1050.232799	59.809512
1050.265080	60.881464
1050.297362	61.082611
1050.329646	66.754616
1050.361931	67.460889
1050.394218	65.524782
1050.426507	64.276935
1050.458797	70.535987
1050.491088	76.469765
1050.523381	80.826646
1050.555675	84.645268
1050.587971	83.559299
1050.620268	77.986004
1050.652567	72.167518
1050.684867	65.958613
1050.717169	62.855014
1050.749472	62.906467
1050.781777	67.278876
1050.814083	74.189249
1050.846391	77.905545
1050.878700	79.595216
1050.911011	79.865183
1050.943323	73.306275
1050.975637	70.858335
1051.007952	69.140551
1051.040269	71.808717
1051.072587	85.643424
1051.104907	91.003799
1051.137228	93.763547
1051.169551	96.004140
1051.201875	97.459114
1051.234200	91.303190
1051.266527	85.218405
1051.298856	73.215334
1051.331186	70.660597
1051.363518	83.888066
1051.395851	91.439663
1051.428185	98.676594
1051.460521	98.970027
1051.492859	85.863045
1051.525198	75.404988
1051.557539	70.837144
1051.589881	66.650820
1051.622224	61.273074
1051.654569	59.945767
1051.686916	60.328972
1051.719264	60.204170
1051.751613	59.457241
1051.783964	61.951215
1051.816317	63.126465
1051.848671	68.109693
1051.881026	75.289975
1051.913383	80.267925
1051.945741	74.815170
1051.978101	62.356839
1052.010463	52.418102
1052.042826	58.917532
1052.075190	72.669071
1052.107556	85.811004
1052.139924	93.774679
1052.172292	96.353524
1052.204663	94.464262
1052.237035	90.683125
1052.269408	86.062926
1052.301783	79.246644
1052.334159	72.387398
1052.366537	67.575351
1052.398917	62.653995
1052.431297	62.825279
1052.463680	66.483894
1052.496064	71.088906
1052.528449	75.104012
1052.560836	77.621206
1052.593224	70.359227
1052.625614	63.372144
1052.658005	56.511487
1052.690398	51.832869
1052.722792	50.905256
1052.755188	55.807020
1052.787586	57.622115
1052.819984	55.648607
1052.852385	49.117113
1052.884786	46.186554
1052.917190	45.009714
1052.949595	49.093540
1052.982001	56.395045
1053.014409	61.408481
1053.046818	64.483772
1053.079229	67.257817
1053.111641	66.664157
1053.144055	67.045099
1053.176470	70.341039
1053.208887	67.897765
1053.241305	69.942002
1053.273725	67.746837
1053.306146	67.172802
1053.338569	76.693890
1053.370993	84.787457
1053.403419	88.591448
1053.435846	87.089003
1053.468275	71.835470
1053.500705	64.483103
1053.533136	63.826788
1053.565570	70.662684
1053.598004	76.211664
1053.630441	77.023829
1053.662878	77.838683
1053.695318	80.721850
1053.727758	82.893302
1053.760200	76.444393
1053.792644	63.992836
1053.825089	58.061819
1053.857536	56.498783
1053.889984	62.062384
1053.922434	64.355081
1053.954885	61.119215
1053.987338	55.028631
1054.019792	56.869566
1054.052248	59.429704
1054.084705	56.750132
1054.117164	55.211200
1054.149624	55.303058
1054.182086	59.660378
1054.214549	66.096912
1054.247013	68.069343
1054.279480	67.162466
1054.311947	63.913813
1054.344416	69.133977
1054.376887	76.088365
1054.409359	79.835778
1054.441833	73.800587
1054.474308	75.373033
1054.506785	69.787644
1054.539263	73.365956
1054.571743	80.195547
1054.604224	86.052112
1054.636707	84.174169
1054.669191	77.108255
1054.701677	68.205774
1054.734164	65.792465
1054.766653	72.439950
1054.799143	85.609467
1054.831634	85.272342
1054.864128	80.021162
1054.896622	71.486313
1054.929119	69.624223
1054.961616	88.771191
1054.994115	108.468122
1055.026616	123.072622
1055.059118	124.563366
1055.091622	108.640789
1055.124127	84.879282
1055.156634	66.661579
1055.189142	58.977674
1055.221652	60.548918
1055.254163	64.446470
1055.286676	70.438301
1055.319190	73.577367
1055.351706	76.282556
1055.384223	70.203035
1055.416742	58.991459
1055.449262	58.186288
1055.481784	63.000598
1055.514307	70.298674
1055.546832	74.934041
1055.579358	72.607396
1055.611886	71.034054
1055.644415	74.698504
1055.676946	84.183127
1055.709478	88.691902
1055.742012	90.365496
1055.774547	84.818371
1055.807084	80.684284
1055.839622	89.167301
1055.872162	98.070415
1055.904703	103.412770
1055.937246	93.182108
1055.969790	71.968257
1056.002336	57.843312
1056.034883	52.030699
1056.067432	51.261813
1056.099983	57.391732
1056.132534	69.473893
1056.165088	80.666110
1056.197643	91.617720
1056.230199	98.707381
1056.262757	102.203472
1056.295316	93.755585
1056.327877	82.198795
1056.360439	69.438976
1056.393003	75.768696
1056.425569	84.371970
1056.458135	84.515558
1056.490704	76.602578
1056.523274	65.120010
1056.555845	61.552442
1056.588418	77.156600
1056.620992	92.586062
1056.653568	101.761614
1056.686146	101.268743
1056.718725	91.430441
1056.751305	89.864295
1056.783887	91.699142
1056.816471	91.754904
1056.849056	81.796690
1056.881642	76.152474
1056.914230	75.318328
1056.946819	74.421586
1056.979410	72.255380
1057.012003	74.244096
1057.044597	73.805642
1057.077192	75.301400
1057.109789	76.952606
1057.142388	74.666107
1057.174988	72.471085
1057.207590	71.326913
1057.240193	71.549975
1057.272797	66.702224
1057.305403	61.362657
1057.338011	57.652714
1057.370620	62.786351
1057.403230	63.979703
1057.435843	61.771467
1057.468456	55.987341
1057.501071	51.772391
1057.533688	64.605177
1057.566306	73.103069
1057.598926	79.998344
1057.631547	78.706701
1057.664169	82.263216
1057.696794	81.988932
1057.729419	82.903771
1057.762047	87.296241
1057.794675	78.460086
1057.827305	67.321709
1057.859937	65.288722
1057.892570	63.347410
1057.925205	59.042329
1057.957841	60.154413
1057.990479	67.978681
1058.023118	78.180717
1058.055759	87.844992
1058.088401	91.028900
1058.121045	78.014348
1058.153691	65.177020
1058.186337	67.475501
1058.218986	67.629995
1058.251636	69.151064
1058.284287	68.301358
1058.316940	64.489962
1058.349594	68.953030
1058.382250	72.291262
1058.414907	69.450874
1058.447566	58.901309
1058.480227	59.126539
1058.512889	61.869074
1058.545552	69.475158
1058.578217	75.050712
1058.610884	73.711853
1058.643552	73.077937
1058.676221	76.134281
1058.708892	79.530678
1058.741565	87.742736
1058.774239	86.977676
1058.806914	72.609291
1058.839591	55.341622
1058.872270	49.079608
1058.904950	53.851113
1058.937632	65.502473
1058.970315	75.053028
1059.002999	79.459791
1059.035685	77.253264
1059.068373	69.744616
1059.101062	63.282146
1059.133753	57.612976
1059.166445	54.952347
1059.199139	58.516966
1059.231834	62.911135
1059.264531	60.920990
1059.297229	57.002092
1059.329929	54.316216
1059.362630	45.546659
1059.395333	47.416720
1059.428037	52.727237
1059.460743	57.268903
1059.493450	57.048798
1059.526159	55.215619
1059.558869	51.200071
1059.591581	54.279311
1059.624295	60.726578
1059.657010	58.423760
1059.689726	53.704004
1059.722444	51.782778
1059.755163	49.147145
1059.787884	47.762373
1059.820607	51.400657
1059.853331	57.812922
1059.886056	61.265497
1059.918783	58.950196
1059.951512	49.433615
1059.984242	41.128934
1060.016974	43.355068
1060.049707	51.004933
1060.082441	54.996784
1060.115177	61.122713
1060.147915	63.451702
1060.180654	67.844341
1060.213395	66.556307
1060.246137	59.843430
1060.278881	55.915611
1060.311626	51.518609
1060.344373	51.653571
1060.377121	55.398701
1060.409871	54.983002
1060.442622	50.191320
1060.475375	41.424076
