#SPECTRUM - MS
#20190701-CL40-MTHK2-5-TRY-2.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 288-1129
#RT: 1.23-4.82
#AV: 842
#Data points: 51797
#Mass	Intensity
1129.655218	21.361102
1129.691228	24.318989
1129.727240	26.102595
1129.763253	29.317343
1129.799268	29.681484
1129.835285	27.796625
1129.871303	24.178044
1129.907324	23.911442
1129.943346	24.533581
1129.979369	24.225050
1130.015395	24.272784
1130.051422	24.238173
1130.087451	25.704133
1130.123482	29.575710
1130.159514	32.179382
1130.195548	30.674228
1130.231584	27.274030
1130.267621	23.069806
1130.303660	18.006969
1130.339701	17.630013
1130.375744	20.132527
1130.411788	24.284559
1130.447834	29.598525
1130.483882	32.736811
1130.519932	31.491401
1130.555983	27.515341
1130.592036	26.011775
1130.628091	25.603498
1130.664147	25.079265
1130.700206	23.531366
1130.736265	21.124042
1130.772327	19.827285
1130.808390	21.704588
1130.844456	26.664296
1130.880522	32.763102
1130.916591	36.528815
1130.952661	37.350236
1130.988733	35.073467
1131.024807	29.840905
1131.060882	25.507755
1131.096959	24.830443
1131.133038	23.823893
1131.169119	23.430459
1131.205201	27.863436
1131.241285	31.242932
1131.277371	33.197665
1131.313459	31.546182
1131.349548	26.287188
1131.385639	21.569988
1131.421732	22.836517
1131.457826	27.475945
1131.493922	30.523463
1131.530020	31.154606
1131.566120	27.109541
1131.602221	21.680157
1131.638324	18.052715
1131.674429	19.230273
1131.710536	22.324631
1131.746644	25.896364
1131.782754	30.172180
1131.818865	33.794515
1131.854979	37.296077
1131.891094	39.790353
1131.927211	36.976770
1131.963330	33.387822
1131.999450	31.782117
1132.035572	34.425707
1132.071696	40.367900
1132.107821	44.951717
1132.143949	42.120129
1132.180078	37.984222
1132.216208	32.389007
1132.252341	30.660366
1132.288475	28.921829
1132.324611	29.004773
1132.360749	28.425188
1132.396888	28.416524
1132.433029	28.336569
1132.469172	29.092287
1132.505317	28.256635
1132.541463	27.262787
1132.577611	26.274839
1132.613761	27.678979
1132.649912	29.781539
1132.686065	32.651402
1132.722220	30.001422
1132.758377	25.321834
1132.794535	22.877909
1132.830695	21.721097
1132.866857	24.755623
1132.903021	30.905721
1132.939186	34.800602
1132.975353	33.513902
1133.011522	31.519888
1133.047693	29.710374
1133.083865	29.046787
1133.120039	28.626269
1133.156215	28.272336
1133.192392	28.781141
1133.228571	28.142197
1133.264752	26.992525
1133.300935	24.817288
1133.337119	24.619354
1133.373306	26.118613
1133.409493	29.798744
1133.445683	34.020341
1133.481874	38.304642
1133.518067	38.419662
1133.554262	36.601188
1133.590459	32.352972
1133.626657	30.888877
1133.662857	29.581700
1133.699059	30.978797
1133.735262	31.518464
1133.771467	34.731653
1133.807674	34.942586
1133.843883	31.932549
1133.880093	26.435923
1133.916306	24.753606
1133.952519	24.279781
1133.988735	29.766713
1134.024952	30.609529
1134.061171	27.012018
1134.097392	20.726481
1134.133615	16.344030
1134.169839	15.786592
1134.206065	19.580061
1134.242293	21.505681
1134.278522	21.257086
1134.314754	21.875258
1134.350987	22.718864
1134.387221	23.019418
1134.423458	24.805780
1134.459696	24.603217
1134.495936	21.758293
1134.532177	21.803185
1134.568421	23.611678
1134.604666	25.539393
1134.640913	29.976168
1134.677161	32.141400
1134.713412	32.257859
1134.749664	30.499593
1134.785917	30.973819
1134.822173	29.611744
1134.858430	31.417148
1134.894689	33.993403
1134.930950	35.264313
1134.967213	35.706017
1135.003477	35.616932
1135.039743	34.796487
1135.076010	30.971402
1135.112280	25.335135
1135.148551	21.546663
1135.184824	24.961888
1135.221099	30.541361
1135.257375	33.302993
1135.293653	35.676406
1135.329933	35.352644
1135.366215	32.844918
1135.402498	31.827812
1135.438783	30.400027
1135.475070	27.594429
1135.511359	26.925674
1135.547649	29.194531
1135.583941	33.593590
1135.620235	37.148996
1135.656530	38.660817
1135.692828	36.300816
1135.729127	30.358244
1135.765427	26.223091
1135.801730	25.234819
1135.838034	27.513880
1135.874340	30.200595
1135.910648	29.016997
1135.946957	24.792318
1135.983268	20.688021
1136.019581	18.209519
1136.055896	19.731312
1136.092212	22.973127
1136.128531	26.023259
1136.164850	28.774957
1136.201172	32.531353
1136.237495	33.297206
1136.273821	31.539320
1136.310147	32.965859
1136.346476	33.657736
1136.382806	32.893656
1136.419139	31.260912
1136.455472	31.107769
1136.491808	29.392905
1136.528145	28.801828
1136.564484	33.664769
1136.600825	40.254647
1136.637168	45.218502
1136.673512	45.601882
1136.709858	43.041645
1136.746206	37.938891
1136.782555	35.869508
1136.818907	33.417539
1136.855260	31.503193
1136.891614	26.775056
1136.927971	21.359904
1136.964329	16.692047
1137.000689	14.992465
1137.037051	16.231637
1137.073414	19.725759
1137.109780	21.437096
1137.146147	24.231623
1137.182515	25.130216
1137.218886	27.701349
1137.255258	30.804194
1137.291632	32.800884
1137.328008	33.617126
1137.364385	33.117279
1137.400764	32.459826
1137.437145	31.153633
1137.473528	31.751826
1137.509912	31.452979
1137.546298	31.887819
1137.582686	31.098873
1137.619076	32.341237
1137.655467	31.243001
1137.691860	26.759718
1137.728255	21.558621
1137.764652	16.517115
1137.801050	16.810897
1137.837450	19.454148
1137.873852	21.484128
1137.910256	20.209419
1137.946661	21.726879
1137.983068	24.878902
1138.019477	26.791935
1138.055888	28.651989
1138.092300	29.023796
1138.128714	28.299996
1138.165130	29.786341
1138.201548	30.968980
1138.237967	28.876150
1138.274388	26.252437
1138.310811	25.744224
1138.347236	24.928113
1138.383662	24.195889
1138.420090	26.145979
1138.456520	29.508526
1138.492952	30.805839
1138.529385	29.601680
1138.565820	27.103236
1138.602257	25.100529
1138.638696	25.425123
1138.675136	27.653257
1138.711578	29.264537
1138.748022	28.512649
1138.784467	25.245115
1138.820915	24.891214
1138.857364	24.662173
1138.893815	24.990077
1138.930267	22.916922
1138.966722	20.011219
1139.003178	17.483808
1139.039636	18.083960
1139.076095	18.029168
1139.112556	15.783503
1139.149020	16.477523
1139.185484	17.875575
1139.221951	21.781034
1139.258419	25.558106
1139.294889	25.570726
1139.331361	22.023635
1139.367835	19.244920
1139.404310	16.696450
1139.440787	16.943941
1139.477266	17.273153
1139.513747	19.958283
1139.550229	22.274161
1139.586713	26.130327
1139.623199	26.356569
1139.659687	23.769694
1139.696176	17.897978
1139.732667	14.508629
1139.769160	14.312835
1139.805655	14.416277
1139.842151	14.813604
1139.878649	16.999182
1139.915149	21.628716
1139.951651	27.763951
1139.988154	33.268795
1140.024659	33.526771
1140.061166	29.402854
1140.097675	26.805857
1140.134185	23.145650
1140.170697	21.761826
1140.207211	21.770166
1140.243727	26.624852
1140.280244	31.218835
1140.316763	34.627946
1140.353284	31.380397
1140.389807	28.217729
1140.426331	23.639043
1140.462858	28.439496
1140.499386	33.878563
1140.535915	36.541750
1140.572447	34.608903
1140.608980	30.735320
1140.645515	24.403024
1140.682052	20.694130
1140.718590	19.075547
1140.755130	20.864029
1140.791672	23.619592
1140.828216	24.024731
1140.864762	25.401678
1140.901309	26.854237
1140.937858	27.050802
1140.974409	25.634158
1141.010961	25.194395
1141.047515	22.832628
1141.084071	24.061591
1141.120629	23.794057
1141.157189	21.921868
1141.193750	18.065496
1141.230313	18.662477
1141.266878	23.908275
1141.303445	30.710098
1141.340013	34.646792
1141.376583	32.856131
1141.413155	26.421008
1141.449728	21.476330
1141.486304	21.126754
1141.522881	22.526274
1141.559460	21.044372
1141.596040	21.215525
1141.632623	21.267533
1141.669207	22.230572
1141.705793	22.786121
1141.742381	22.673460
1141.778970	24.635006
1141.815561	27.497581
1141.852154	28.449016
1141.888749	27.053486
1141.925345	24.193168
1141.961944	21.272977
1141.998544	21.963317
1142.035145	27.843931
1142.071749	31.703075
1142.108354	34.916674
1142.144961	33.389180
1142.181570	28.015675
1142.218180	22.432044
1142.254793	19.358056
1142.291407	17.996247
1142.328023	17.418078
1142.364640	20.181123
1142.401260	22.833227
1142.437881	25.231295
1142.474504	25.288769
1142.511128	24.655847
1142.547755	25.012178
1142.584383	24.377216
1142.621013	24.909749
1142.657644	24.532164
1142.694278	24.554859
1142.730913	26.298866
1142.767550	31.510073
1142.804189	33.429502
1142.840829	33.433203
1142.877471	29.599483
1142.914115	26.206358
1142.950761	24.165088
1142.987409	24.851209
1143.024058	23.536192
1143.060709	21.520415
1143.097362	18.607274
1143.134016	14.570830
1143.170673	12.548622
1143.207331	15.378188
1143.243991	20.257446
1143.280652	23.822559
1143.317316	25.374740
1143.353981	23.708209
1143.390648	22.959544
1143.427317	21.969219
1143.463987	21.447017
1143.500659	19.303036
1143.537333	16.733132
1143.574009	17.987049
1143.610687	18.528636
1143.647366	18.486741
1143.684047	22.295619
1143.720730	24.748021
1143.757414	27.847598
1143.794101	30.577564
1143.830789	30.596794
1143.867479	29.116361
1143.904170	30.310915
1143.940864	28.814134
1143.977559	26.054686
1144.014256	23.126522
1144.050954	21.010380
1144.087655	20.447287
1144.124357	24.535372
1144.161061	26.382099
1144.197767	26.708635
1144.234474	24.421720
1144.271184	22.049310
1144.307895	19.917341
1144.344608	19.979667
1144.381322	20.059581
1144.418039	19.558888
1144.454757	19.572325
1144.491477	22.491301
1144.528198	26.699734
1144.564922	27.270455
1144.601647	24.517181
1144.638374	22.610548
1144.675103	20.006669
1144.711833	22.036045
1144.748565	23.998552
1144.785299	26.663186
1144.822035	27.010128
1144.858773	29.239809
1144.895512	28.546501
1144.932253	27.986433
1144.968996	25.888797
1145.005741	24.635611
1145.042487	21.729904
1145.079235	21.238897
1145.115985	22.562733
1145.152737	25.042299
1145.189491	25.415269
1145.226246	25.107128
1145.263003	21.471949
1145.299762	19.290033
1145.336522	17.804086
1145.373285	17.492405
1145.410049	17.053391
1145.446815	17.814625
1145.483582	21.944433
1145.520352	27.123247
1145.557123	31.205246
1145.593896	31.085736
1145.630671	26.255528
1145.667447	21.582458
1145.704225	20.898611
1145.741005	20.552676
1145.777787	20.772751
1145.814571	20.774157
1145.851356	19.782096
1145.888143	18.391098
1145.924932	19.257150
1145.961723	20.481843
1145.998515	23.907651
1146.035310	25.315887
1146.072106	22.943201
1146.108903	19.520798
1146.145703	18.444651
1146.182504	16.109574
1146.219307	19.091105
1146.256112	24.454169
1146.292919	29.913665
1146.329727	32.859413
1146.366537	33.653525
1146.403349	32.747506
1146.440163	33.134942
1146.476978	32.363282
1146.513796	30.133751
1146.550615	28.497679
1146.587436	28.606154
1146.624258	29.345624
1146.661083	28.780897
1146.697909	25.976221
1146.734737	21.026913
1146.771566	18.602364
1146.808398	17.485894
1146.845231	18.810565
1146.882066	23.402923
1146.918903	27.780788
1146.955741	31.064076
1146.992582	32.717875
1147.029424	32.378917
1147.066268	30.473432
1147.103113	27.408606
1147.139961	26.553617
1147.176810	24.867505
1147.213661	23.176922
1147.250514	20.941535
1147.287368	17.097708
1147.324224	14.464757
1147.361083	15.840150
1147.397942	18.309435
1147.434804	24.929144
1147.471667	29.050901
1147.508533	29.764420
1147.545400	29.440163
1147.582268	28.971055
1147.619139	24.299482
1147.656011	22.380965
1147.692885	20.746384
1147.729761	19.943159
1147.766639	19.407457
1147.803518	20.027103
1147.840399	18.332682
1147.877282	19.019727
1147.914167	19.588205
1147.951054	19.161393
1147.987942	19.627771
1148.024832	19.704911
1148.061724	21.155610
1148.098617	23.867294
1148.135513	25.542016
1148.172410	27.615961
1148.209309	30.152157
1148.246210	30.304332
1148.283112	27.597930
1148.320017	28.327663
1148.356923	28.644999
1148.393830	29.694080
1148.430740	31.133187
1148.467652	31.300076
1148.504565	30.595986
1148.541480	28.440338
1148.578396	24.075265
1148.615315	22.861353
1148.652235	21.906783
1148.689157	24.928843
1148.726081	26.568738
1148.763007	24.334808
1148.799934	21.288947
1148.836864	18.579850
1148.873795	18.658568
1148.910727	22.247249
1148.947662	23.627008
1148.984598	23.131581
1149.021536	20.736552
1149.058476	18.818713
1149.095418	18.177557
1149.132361	21.129973
1149.169307	25.001820
1149.206254	27.676292
1149.243203	26.094799
1149.280153	23.099796
1149.317106	21.304290
1149.354060	25.318861
1149.391016	29.031783
1149.427973	28.269440
1149.464933	23.183240
1149.501894	17.614704
1149.538857	16.530112
1149.575822	20.162096
1149.612789	26.405076
1149.649757	30.585352
1149.686727	33.004782
1149.723699	33.747493
1149.760673	35.815210
1149.797649	35.687008
1149.834626	31.273708
1149.871605	25.000995
1149.908586	23.323393
1149.945569	24.991849
1149.982553	31.048311
1150.019539	34.227228
1150.056528	35.099476
1150.093517	30.947128
1150.130509	25.795991
1150.167502	19.301604
1150.204498	17.802364
1150.241495	24.139451
1150.278493	29.134287
1150.315494	33.100053
1150.352496	30.307476
1150.389500	23.599347
1150.426506	18.446203
1150.463514	17.333724
1150.500523	19.554254
1150.537535	23.892433
1150.574548	26.673527
1150.611562	26.968323
1150.648579	26.792249
1150.685597	25.534288
1150.722618	25.723970
1150.759640	23.049814
1150.796663	18.020495
1150.833689	14.153612
1150.870716	13.193346
1150.907745	14.958077
1150.944776	19.270199
1150.981809	25.633636
1151.018843	29.653614
1151.055880	30.434207
1151.092918	26.496612
1151.129958	24.864026
1151.166999	23.722165
1151.204043	25.562941
1151.241088	26.437167
1151.278135	22.945917
1151.315184	18.532624
1151.352234	13.600057
1151.389286	11.626630
1151.426341	11.253866
1151.463397	11.983744
1151.500454	14.225590
1151.537514	14.988712
1151.574575	13.872120
1151.611638	9.973171
1151.648703	7.454573
1151.685770	9.754781
1151.722838	13.626203
1151.759908	17.881103
1151.796981	23.376729
1151.834054	26.070366
1151.871130	27.719303
1151.908207	27.461651
1151.945287	29.091567
1151.982368	28.948655
1152.019450	28.398270
1152.056535	24.362012
1152.093621	19.749045
1152.130709	16.673307
1152.167799	18.554659
1152.204891	20.619189
1152.241985	21.535082
1152.279080	21.665523
1152.316177	24.526541
1152.353276	26.138182
1152.390377	24.925339
1152.427479	23.211914
1152.464583	21.965534
1152.501689	18.543857
1152.538797	18.693849
1152.575907	23.467674
1152.613018	27.826459
1152.650132	31.790305
1152.687247	32.203177
1152.724364	26.989169
1152.761482	22.858256
1152.798603	21.028022
1152.835725	22.618700
1152.872849	26.343642
1152.909975	29.146854
1152.947102	31.105385
1152.984231	32.539884
1153.021363	32.692228
1153.058496	30.240460
1153.095630	28.126172
1153.132767	24.020278
1153.169905	20.605031
1153.207045	17.445417
1153.244187	19.694964
1153.281331	22.225990
1153.318477	25.667686
1153.355624	29.205020
1153.392773	29.726877
1153.429924	26.502130
1153.467077	23.602527
1153.504231	20.694401
1153.541387	20.126101
1153.578545	21.196838
1153.615705	20.301291
1153.652867	19.046664
1153.690030	19.243199
1153.727196	21.854580
1153.764363	26.608044
1153.801532	28.399393
1153.838702	30.834325
1153.875875	34.226940
1153.913049	37.880899
1153.950225	35.925719
1153.987403	29.523409
1154.024583	23.756615
1154.061764	21.595688
1154.098947	22.387832
1154.136132	21.415240
1154.173319	19.552809
1154.210508	20.693985
1154.247698	23.592026
1154.284890	28.593663
1154.322084	32.720894
1154.359280	34.130718
1154.396478	35.451392
1154.433677	35.272209
1154.470878	35.103049
1154.508081	33.443505
1154.545286	31.451064
1154.582493	29.449393
1154.619701	28.397329
1154.656911	28.129429
1154.694123	25.776491
1154.731337	23.454142
1154.768553	20.962500
1154.805770	22.184503
1154.842989	26.255795
1154.880210	32.295694
1154.917433	36.077746
1154.954658	35.314895
1154.991884	30.588930
1155.029112	26.767940
1155.066342	24.291777
1155.103574	24.061962
1155.140808	24.461642
1155.178043	24.435115
1155.215280	22.859010
1155.252519	19.897476
1155.289760	19.575123
1155.327003	20.137262
1155.364247	22.556563
1155.401493	22.389558
1155.438741	18.795897
1155.475991	15.853555
1155.513243	19.244041
1155.550496	26.485263
1155.587751	33.020564
1155.625008	33.906412
1155.662267	30.574423
1155.699528	25.929354
1155.736790	24.347569
1155.774054	20.662465
1155.811320	17.108420
1155.848588	12.420640
1155.885858	11.481832
1155.923129	13.997439
1155.960402	20.462851
1155.997678	25.289789
1156.034954	26.974144
1156.072233	26.338717
1156.109513	22.655140
1156.146796	19.057244
1156.184080	18.132110
1156.221366	18.935409
1156.258653	24.027329
1156.295943	27.869999
1156.333234	26.921535
1156.370527	25.205166
1156.407822	25.058834
1156.445119	29.046095
1156.482417	30.773370
1156.519717	30.661107
1156.557019	28.592949
1156.594323	26.660848
1156.631629	27.304945
1156.668936	26.483641
1156.706246	23.716740
1156.743557	18.551866
1156.780870	15.522333
1156.818185	15.204085
1156.855501	20.494091
1156.892819	26.323904
1156.930140	31.498599
1156.967461	32.574670
1157.004785	29.162870
1157.042111	26.869525
1157.079438	24.388273
1157.116767	21.026393
1157.154098	20.923646
1157.191431	23.307331
1157.228766	27.125423
1157.266102	30.388610
1157.303440	30.350649
1157.340780	26.096623
1157.378122	22.302702
1157.415466	20.799044
1157.452811	23.800293
1157.490158	28.884582
1157.527507	34.687216
1157.564858	36.021901
1157.602211	32.526806
1157.639565	27.608469
1157.676922	23.476427
1157.714280	22.641013
1157.751640	25.532540
1157.789001	27.287372
1157.826365	25.474653
1157.863730	27.316772
1157.901097	27.374059
1157.938466	26.219421
1157.975837	28.175284
1158.013210	30.053981
1158.050584	29.361142
1158.087960	27.611134
1158.125338	21.887925
1158.162718	18.544891
1158.200100	16.203548
1158.237483	18.928000
1158.274868	20.612290
