#SPECTRUM - MS
#30um-2-qb.raw
#FTMS + p NSI sid=50.00  Full ms2 1000.0000@hcd100.00 [1000.0000-20000.0000]
#Scan #: 1
#RT: 1.79
#Data points: 51797
#Mass	Intensity
1335.607840	56.864475
1335.654134	71.075287
1335.700430	76.412621
1335.746729	72.203018
1335.793030	63.595959
1335.839333	58.458546
1335.885639	57.697384
1335.931947	57.869282
1335.978258	60.338478
1336.024571	63.497883
1336.070887	72.146584
1336.117205	82.448425
1336.163525	81.497620
1336.209848	68.761841
1336.256173	56.528580
1336.302500	49.536770
1336.348830	49.945873
1336.395163	48.166935
1336.441497	55.215015
1336.487835	60.774414
1336.534174	63.527271
1336.580516	59.853386
1336.626861	63.209099
1336.673207	68.139725
1336.719557	75.515289
1336.765908	80.822029
1336.812262	77.609642
1336.858619	70.706207
1336.904978	61.256519
1336.951339	54.781731
1336.997703	47.370029
1337.044069	49.174156
1337.090437	55.371891
1337.136808	62.197620
1337.183182	64.745903
1337.229557	62.439590
1337.275936	62.232307
1337.322316	57.733646
1337.368699	54.298336
1337.415085	62.611893
1337.461473	67.946106
1337.507863	73.042686
1337.554255	74.658791
1337.600650	74.775871
1337.647048	67.747322
1337.693448	61.260841
1337.739850	55.844223
1337.786255	53.972092
1337.832662	57.421539
1337.879072	65.159996
1337.925484	65.982399
1337.971898	64.934036
1338.018315	56.997990
1338.064734	48.693745
1338.111156	51.359924
1338.157580	51.488449
1338.204006	49.452164
1338.250435	47.757988
1338.296866	49.244732
1338.343300	47.869320
1338.389736	48.012066
1338.436175	44.166401
1338.482616	38.553062
1338.529059	39.923958
1338.575505	43.897633
1338.621953	48.301857
1338.668404	48.964741
1338.714857	46.541454
1338.761312	41.095562
1338.807770	39.065739
1338.854230	39.885681
1338.900693	41.863785
1338.947158	40.408047
1338.993626	37.860886
1339.040096	32.586010
1339.086568	32.233837
1339.133043	32.069424
1339.179520	39.179550
1339.226000	39.946194
1339.272482	42.915848
1339.318967	55.878429
1339.365453	71.326790
1339.411943	76.955276
1339.458435	71.492630
1339.504929	55.942562
1339.551425	40.872677
1339.597924	39.988995
1339.644426	50.686291
1339.690930	53.293823
1339.737436	59.826305
1339.783945	61.267178
1339.830456	57.026505
1339.876969	43.852264
1339.923485	36.096172
1339.970004	33.018368
1340.016525	36.554890
1340.063048	43.170807
1340.109574	48.137218
1340.156102	46.998913
1340.202632	50.320545
1340.249165	53.409069
1340.295700	54.231312
1340.342238	51.438595
1340.388778	43.748840
1340.435321	40.855808
1340.481866	38.940842
1340.528414	41.950562
1340.574963	48.461567
1340.621516	51.693153
1340.668071	46.675426
1340.714628	38.816475
1340.761187	32.214222
1340.807749	29.109762
1340.854314	35.670547
1340.900881	42.174431
1340.947450	45.705853
1340.994022	40.305355
1341.040596	30.063316
1341.087172	22.776756
1341.133751	27.169559
1341.180333	40.168583
1341.226917	47.858677
1341.273503	47.068237
1341.320092	40.359760
1341.366683	33.180664
1341.413277	34.908234
1341.459873	49.760159
1341.506471	68.446701
1341.553072	76.388802
1341.599675	79.720245
1341.646281	72.243835
1341.692889	61.542679
1341.739500	50.212330
1341.786113	50.394386
1341.832728	53.512310
1341.879346	54.575756
1341.925966	46.838089
1341.972589	36.830635
1342.019214	39.570396
1342.065842	49.057289
1342.112472	60.599403
1342.159104	64.678734
1342.205739	58.262787
1342.252376	45.055218
1342.299016	38.581490
1342.345658	35.604866
1342.392303	37.135777
1342.438950	36.170345
1342.485599	34.458199
1342.532251	29.398539
1342.578905	34.854748
1342.625562	44.204998
1342.672221	57.086014
1342.718883	66.782257
1342.765547	71.300034
1342.812213	70.929665
1342.858882	62.744564
1342.905554	53.904812
1342.952227	43.796505
1342.998904	40.164040
1343.045582	47.857216
1343.092263	61.793049
1343.138947	69.114647
1343.185633	68.234741
1343.232321	51.213409
1343.279012	32.384800
1343.325705	29.357025
1343.372401	35.197788
1343.419099	44.721752
1343.465800	52.853668
1343.512503	54.107555
1343.559208	51.254242
1343.605916	50.995258
1343.652626	53.848156
1343.699339	51.455952
1343.746054	46.545383
1343.792772	47.364491
1343.839492	53.510532
1343.886214	64.959892
1343.932939	73.213608
1343.979667	71.877968
1344.026396	65.078415
1344.073129	60.101357
1344.119863	67.146057
1344.166600	69.914459
1344.213340	65.876778
1344.260082	62.011379
1344.306826	55.200817
1344.353573	51.360905
1344.400322	57.581272
1344.447074	61.386627
1344.493828	62.593784
1344.540585	66.473969
1344.587344	66.869911
1344.634105	65.833061
1344.680869	65.034721
1344.727636	60.244091
1344.774404	51.823509
1344.821176	48.757915
1344.867949	59.632450
1344.914726	69.918358
1344.961504	71.890022
1345.008285	69.153641
1345.055069	60.502308
1345.101854	51.606388
1345.148643	49.626793
1345.195434	45.320396
1345.242227	41.780888
1345.289022	44.241997
1345.335821	48.022377
1345.382621	51.237198
1345.429424	59.475586
1345.476229	65.636871
1345.523037	74.929008
1345.569848	90.679039
1345.616660	94.127838
1345.663476	85.125801
1345.710293	63.808472
1345.757113	42.449776
1345.803936	33.933739
1345.850761	35.646011
1345.897588	36.055534
1345.944418	36.270927
1345.991250	32.069069
1346.038085	26.791811
1346.084922	29.078995
1346.131762	33.138885
1346.178604	38.356266
1346.225448	44.651917
1346.272295	48.479675
1346.319145	44.799686
1346.365997	38.223293
1346.412851	29.753080
1346.459708	22.742332
1346.506567	21.827620
1346.553429	25.060282
1346.600293	28.955078
1346.647159	37.165962
1346.694028	43.175282
1346.740900	43.913708
1346.787773	38.633064
1346.834650	34.734463
1346.881529	38.163441
1346.928410	48.172344
1346.975293	53.593521
1347.022180	51.145264
1347.069068	43.800022
1347.115959	34.912373
1347.162853	31.648670
1347.209749	32.546619
1347.256647	39.011513
1347.303548	50.426472
1347.350451	64.545502
1347.397357	75.870750
1347.444265	75.144920
1347.491175	65.755898
1347.538088	53.114452
1347.585004	45.400311
1347.631922	47.105408
1347.678842	56.021355
1347.725765	70.077881
1347.772690	74.495285
1347.819618	64.837532
1347.866548	48.851242
1347.913481	39.026398
1347.960416	35.701649
1348.007354	42.085400
1348.054294	46.298710
1348.101236	44.262402
1348.148181	41.251450
1348.195128	42.889584
1348.242078	41.778198
1348.289031	45.901772
1348.335985	48.668278
1348.382942	49.269444
1348.429902	45.353630
1348.476864	47.440697
1348.523829	49.576065
1348.570796	53.412434
1348.617765	53.252571
1348.664737	53.139862
1348.711711	55.344875
1348.758688	64.997406
1348.805667	70.378235
1348.852649	67.685318
1348.899633	63.829880
1348.946620	61.922718
1348.993609	59.684784
1349.040601	57.319862
1349.087595	50.796883
1349.134591	51.632633
1349.181590	52.184849
1349.228591	52.172981
1349.275595	49.066345
1349.322601	48.740891
1349.369610	45.601715
1349.416621	45.769485
1349.463635	46.151798
1349.510651	48.846542
1349.557670	49.980377
1349.604691	52.699989
1349.651714	55.336529
1349.698740	53.090633
1349.745768	49.243927
1349.792799	52.535282
1349.839832	61.152035
1349.886868	75.310890
1349.933906	86.141647
1349.980947	87.063629
1350.027990	76.282646
1350.075036	62.547939
1350.122084	56.159485
1350.169134	61.798729
1350.216187	65.583870
1350.263243	60.437790
1350.310301	52.526356
1350.357361	46.579735
1350.404424	46.757275
1350.451489	55.606113
1350.498557	59.173271
1350.545627	58.923359
1350.592700	64.427254
1350.639775	72.980164
1350.686852	85.320702
1350.733932	89.447044
1350.781015	80.919525
1350.828100	65.214363
1350.875187	51.907288
1350.922277	48.417252
1350.969370	53.947136
1351.016464	57.932537
1351.063562	59.301949
1351.110661	54.996048
1351.157764	64.628792
1351.204868	74.846191
1351.251975	79.311546
1351.299085	75.195671
1351.346197	62.302906
1351.393312	50.507038
1351.440428	52.539631
1351.487548	51.877228
1351.534670	48.827507
1351.581794	42.544178
1351.628921	38.775917
1351.676050	43.601456
1351.723182	52.430481
1351.770316	55.321064
1351.817453	53.788445
1351.864592	46.753277
1351.911734	34.054352
1351.958878	26.595566
1352.006025	23.596094
1352.053174	29.694118
1352.100325	40.128693
1352.147479	49.541298
1352.194635	51.959381
1352.241794	44.509598
1352.288956	44.726254
1352.336119	50.561970
1352.383286	57.618187
1352.430455	58.160809
1352.477626	56.717827
1352.524799	53.808388
1352.571976	53.586327
1352.619154	57.392227
1352.666335	51.560356
1352.713519	41.268696
1352.760705	43.781960
1352.807894	47.271889
1352.855084	45.680798
1352.902278	43.046570
1352.949474	43.573891
1352.996672	40.420872
1353.043873	43.761997
1353.091076	45.823322
1353.138282	48.238689
1353.185491	47.422829
1353.232701	44.746765
1353.279914	37.082481
1353.327130	38.241756
1353.374348	44.303211
1353.421569	48.958065
1353.468792	52.718918
1353.516018	51.814415
1353.563246	47.643143
1353.610476	47.780872
1353.657709	45.179806
1353.704945	34.642315
1353.752182	35.609097
1353.799423	46.621319
1353.846666	55.009499
1353.893911	61.786251
1353.941159	67.122658
1353.988409	64.936104
1354.035662	67.445038
1354.082917	62.978920
1354.130175	55.774578
1354.177435	45.304626
1354.224698	36.669220
1354.271963	29.045212
1354.319231	37.037529
1354.366501	49.193756
1354.413773	60.491016
1354.461048	61.748669
1354.508326	55.045837
1354.555606	42.117874
1354.602888	29.178276
1354.650173	20.053925
1354.697460	17.781429
1354.744750	29.996750
1354.792043	45.055744
1354.839338	52.124573
1354.886635	54.417820
1354.933935	50.364143
1354.981237	51.734058
1355.028542	57.637409
1355.075849	65.074638
1355.123159	58.572521
1355.170471	46.173248
1355.217785	30.275433
1355.265103	26.440382
1355.312422	32.295746
1355.359744	42.733711
1355.407069	48.465206
1355.454396	46.846561
1355.501725	38.435917
1355.549057	34.516724
1355.596392	34.219074
1355.643729	41.770481
1355.691068	46.302570
1355.738410	48.610447
1355.785755	49.305767
1355.833102	45.468651
1355.880451	40.619793
1355.927803	41.947163
1355.975157	42.231640
1356.022514	44.580456
1356.069873	46.561310
1356.117235	44.035877
1356.164599	42.409908
1356.211966	43.919052
1356.259335	48.007668
1356.306707	54.889294
1356.354081	62.811016
1356.401458	67.875778
1356.448837	69.007370
1356.496218	64.024223
1356.543603	52.795605
1356.590989	50.362339
1356.638378	57.461834
1356.685770	58.797630
1356.733164	50.073803
1356.780560	35.646923
1356.827959	22.274435
1356.875361	20.709887
1356.922765	28.297808
1356.970171	37.552532
1357.017580	47.150642
1357.064992	51.384987
1357.112406	54.425339
1357.159822	66.763474
1357.207241	75.622742
1357.254662	81.969727
1357.302086	85.212448
1357.349512	83.547806
1357.396941	77.899506
1357.444373	74.004028
1357.491806	72.042488
1357.539243	66.779449
1357.586681	62.069584
1357.634123	62.224712
1357.681566	67.380142
1357.729013	67.106277
1357.776461	65.706055
1357.823913	50.730072
1357.871366	36.634632
1357.918822	26.346657
1357.966281	27.931593
1358.013742	28.165709
1358.061206	27.696215
1358.108672	26.599808
1358.156141	26.900856
1358.203612	28.959448
1358.251085	29.603804
1358.298561	29.171190
1358.346040	30.722765
1358.393521	34.626331
1358.441005	35.238129
1358.488491	31.633419
1358.535979	27.545582
1358.583470	26.581562
1358.630964	34.016243
1358.678460	44.351776
1358.725958	46.833805
1358.773459	45.789852
1358.820963	39.933914
1358.868469	32.587223
1358.915977	27.252697
1358.963488	22.920496
1359.011002	21.956944
1359.058517	24.993710
1359.106036	31.758188
1359.153557	44.311764
1359.201080	57.363518
1359.248606	61.284794
1359.296135	58.496490
1359.343665	57.095364
1359.391199	55.025154
1359.438735	55.492962
1359.486273	55.300472
1359.533814	46.711670
1359.581357	34.658997
1359.628903	29.662167
1359.676451	30.276651
1359.724002	34.130665
1359.771556	41.559212
1359.819111	45.159641
1359.866670	42.440781
1359.914231	41.618759
1359.961794	40.182961
1360.009360	38.331745
1360.056928	34.109234
1360.104499	37.826622
1360.152072	40.524067
1360.199648	48.354176
1360.247226	53.945637
1360.294807	52.971149
1360.342390	46.154743
1360.389976	38.946800
1360.437564	31.589781
1360.485155	34.666531
1360.532748	42.766415
1360.580344	50.578762
1360.627942	52.472332
1360.675543	54.048996
1360.723146	52.799110
1360.770752	56.184887
1360.818360	57.295837
1360.865971	53.999413
1360.913584	47.644230
1360.961200	46.387005
1361.008818	45.793751
1361.056439	45.290020
1361.104062	44.870274
1361.151688	47.399357
1361.199316	47.142612
1361.246947	51.317608
1361.294580	53.569931
1361.342216	49.400444
1361.389854	51.442047
1361.437495	51.743908
1361.485138	49.323414
1361.532784	56.109539
1361.580432	59.468979
1361.628083	53.919472
1361.675737	48.533329
1361.723392	40.142803
1361.771051	43.287971
1361.818711	47.699184
1361.866375	58.172104
1361.914040	63.309875
1361.961709	66.675591
1362.009379	65.180138
1362.057053	60.979977
1362.104728	54.784306
1362.152407	47.795124
1362.200087	45.332607
1362.247771	47.117119
1362.295457	43.816532
1362.343145	39.579029
1362.390836	35.118904
1362.438529	31.051262
1362.486225	37.474571
1362.533923	47.188622
1362.581624	49.968048
1362.629327	51.067337
1362.677033	50.237503
1362.724741	44.394138
1362.772452	40.269253
1362.820166	37.115757
1362.867881	46.790997
1362.915600	63.967892
1362.963321	78.959198
1363.011044	79.342430
1363.058770	72.252441
1363.106498	64.732605
1363.154229	55.473392
1363.201963	44.481148
1363.249698	38.589809
1363.297437	35.764771
1363.345178	38.060478
1363.392921	43.312679
1363.440667	53.739704
1363.488416	61.400360
1363.536167	57.485329
1363.583920	53.541378
1363.631676	49.735592
1363.679434	56.084946
1363.727195	63.185123
1363.774959	65.515877
1363.822725	59.391941
1363.870493	51.498310
1363.918264	39.448067
1363.966038	40.071407
1364.013814	48.721062
1364.061593	63.323902
1364.109374	66.928764
1364.157157	61.669800
1364.204943	56.896923
1364.252732	52.475494
1364.300523	52.722206
1364.348317	52.090584
1364.396113	46.152138
1364.443911	40.069378
1364.491713	39.629417
1364.539516	48.600883
1364.587322	55.588322
1364.635131	56.350632
1364.682942	46.410946
1364.730756	41.480240
1364.778572	49.825985
1364.826391	63.308270
1364.874212	69.015015
1364.922036	68.600220
1364.969862	60.021030
1365.017691	52.471966
1365.065522	51.918804
1365.113356	49.151524
1365.161193	50.594440
1365.209031	54.599030
1365.256873	57.481289
1365.304717	56.911316
1365.352563	46.958221
1365.400412	34.172100
1365.448263	33.412918
1365.496117	39.555817
1365.543974	40.968613
1365.591833	40.943169
1365.639694	36.340878
1365.687558	35.711334
1365.735425	38.095272
1365.783294	39.254440
1365.831165	36.685364
1365.879039	34.097836
1365.926916	31.231964
1365.974795	29.171030
1366.022677	25.674231
1366.070561	23.819845
1366.118448	21.755928
1366.166337	23.034393
1366.214228	26.358557
1366.262123	35.541241
1366.310019	42.379856
1366.357919	47.379955
1366.405820	48.676151
1366.453725	49.150700
1366.501632	53.768593
1366.549541	57.944515
1366.597453	51.403248
1366.645367	45.433483
1366.693284	42.975647
1366.741203	53.919170
1366.789125	74.205963
1366.837050	94.810043
1366.884977	99.564430
1366.932906	94.295326
1366.980838	80.024025
1367.028773	65.121254
1367.076710	53.729038
1367.124649	45.914364
1367.172591	41.618061
1367.220536	45.551327
1367.268483	52.480644
1367.316433	57.730728
1367.364385	61.828838
1367.412340	65.346413
1367.460297	65.137566
1367.508257	58.908146
1367.556219	52.052650
1367.604184	46.980621
1367.652151	43.597576
1367.700121	43.962147
1367.748093	47.368935
1367.796068	54.415382
1367.844046	61.047348
1367.892026	63.268036
1367.940008	62.525101
1367.987993	54.849983
1368.035981	46.879906
1368.083971	34.900108
1368.131963	34.614475
1368.179958	38.518482
1368.227956	42.160942
1368.275956	42.607609
1368.323959	37.439987
1368.371964	36.262527
1368.419972	39.157532
1368.467982	43.841007
1368.515995	57.781502
1368.564010	69.599075
1368.612028	69.790398
1368.660048	67.608208
1368.708071	62.114552
1368.756097	57.413498
1368.804124	55.212975
1368.852155	55.832230
1368.900188	54.899055
1368.948223	51.420254
1368.996262	44.516781
1369.044302	35.179253
1369.092345	26.247122
1369.140391	22.543028
1369.188439	21.029396
1369.236490	22.120596
1369.284543	24.987413
1369.332599	26.186699
1369.380657	25.087042
1369.428718	29.002991
1369.476781	41.517117
1369.524847	60.361916
1369.572915	73.529259
1369.620986	72.198906
1369.669060	55.210247
1369.717136	39.613609
1369.765214	40.764336
1369.813295	48.618736
1369.861379	59.477268
1369.909465	62.558315
1369.957554	58.028946
1370.005645	55.205887
1370.053739	43.476013
1370.101835	34.359886
1370.149934	28.957777
1370.198035	31.909943
1370.246139	37.038570
1370.294245	42.295597
1370.342354	41.359097
1370.390466	34.794838
1370.438580	30.023649
1370.486696	39.549950
1370.534815	52.433926
1370.582937	63.994419
1370.631061	62.754402
1370.679188	48.484016
1370.727317	33.860897
1370.775449	25.041433
1370.823583	21.188147
1370.871720	23.550425
1370.919859	33.539894
1370.968001	48.261734
1371.016145	63.006073
1371.064292	68.955750
1371.112442	61.146729
1371.160594	48.573048
1371.208748	44.266468
1371.256905	50.700401
1371.305065	61.307289
1371.353227	61.667679
1371.401392	52.470596
1371.449559	38.387531
1371.497729	29.090681
1371.545901	31.238609
1371.594076	43.315044
1371.642253	54.556923
1371.690433	64.324631
1371.738616	65.152611
1371.786801	65.481407
1371.834988	58.805088
1371.883178	55.489403
1371.931371	50.109306
1371.979566	43.709763
1372.027764	32.073868
1372.075964	28.215210
1372.124167	31.632809
1372.172372	41.894379
1372.220580	54.803314
1372.268791	56.468922
1372.317004	48.893955
1372.365219	37.410030
1372.413437	35.890045
1372.461658	39.009018
1372.509881	41.658863
1372.558106	38.420799
1372.606335	41.212009
