#SPECTRUM - MS
#100ul-2-qb.raw
#FTMS + p NSI sid=50.00  Full ms2 1000.0000@hcd200.00 [1000.0000-20000.0000]
#Scan #: 1
#RT: 0.76
#Data points: 51799
#Mass	Intensity
1037.664867	118.408859
1037.696570	126.811378
1037.728273	122.690086
1037.759978	115.119659
1037.791685	105.079933
1037.823393	94.599060
1037.855102	97.187607
1037.886813	109.133240
1037.918526	120.991760
1037.950239	136.066345
1037.981955	143.353287
1038.013671	135.599609
1038.045390	120.056320
1038.077109	109.251259
1038.108830	100.726952
1038.140553	108.449387
1038.172277	113.652328
1038.204002	122.135735
1038.235729	122.763870
1038.267457	123.953171
1038.299187	126.640251
1038.330919	132.197388
1038.362651	128.356766
1038.394385	125.589325
1038.426121	118.257782
1038.457858	115.540840
1038.489597	122.084122
1038.521337	129.704407
1038.553078	137.671799
1038.584821	137.434036
1038.616565	132.787674
1038.648311	120.889709
1038.680058	108.412697
1038.711807	100.765251
1038.743557	97.572380
1038.775309	97.435600
1038.807062	93.020897
1038.838817	95.020088
1038.870573	101.301247
1038.902330	111.682281
1038.934089	118.686142
1038.965849	122.826317
1038.997611	121.105453
1039.029374	119.100685
1039.061139	118.973389
1039.092905	123.927055
1039.124673	124.779800
1039.156442	122.155617
1039.188213	114.367332
1039.219985	113.588821
1039.251758	118.646164
1039.283533	123.568985
1039.315309	127.702034
1039.347087	118.016144
1039.378867	106.358704
1039.410647	104.733475
1039.442430	113.562218
1039.474213	117.151505
1039.505998	128.951904
1039.537785	136.328781
1039.569573	144.490189
1039.601363	153.476563
1039.633154	159.284027
1039.664946	152.630280
1039.696740	142.458878
1039.728535	135.914398
1039.760332	130.316925
1039.792130	134.868912
1039.823930	132.464691
1039.855731	123.886513
1039.887534	118.104126
1039.919338	116.845955
1039.951144	118.538078
1039.982951	127.054199
1040.014759	138.222717
1040.046569	152.733109
1040.078380	151.826080
1040.110193	139.382080
1040.142008	126.583588
1040.173823	121.189613
1040.205641	116.378014
1040.237459	110.556664
1040.269279	108.158165
1040.301101	110.925331
1040.332924	111.496056
1040.364749	113.193718
1040.396575	112.485870
1040.428402	120.583611
1040.460231	124.185287
1040.492061	128.923080
1040.523893	126.839653
1040.555726	123.614021
1040.587561	116.891563
1040.619397	116.274284
1040.651235	112.855003
1040.683074	110.449181
1040.714915	109.300713
1040.746757	99.308861
1040.778600	96.273796
1040.810445	96.850761
1040.842292	101.906174
1040.874140	104.995697
1040.905989	115.666550
1040.937840	128.213745
1040.969692	137.313004
1041.001546	135.070923
1041.033401	125.505501
1041.065258	111.683052
1041.097116	103.381195
1041.128976	106.481270
1041.160837	114.195427
1041.192699	120.962059
1041.224563	123.424919
1041.256429	123.042030
1041.288296	117.755035
1041.320164	118.110214
1041.352034	113.638626
1041.383905	116.158943
1041.415778	114.801628
1041.447652	121.685120
1041.479528	124.974854
1041.511405	131.019073
1041.543284	137.369644
1041.575164	141.735596
1041.607045	141.328384
1041.638928	136.786133
1041.670813	131.999222
1041.702699	128.162292
1041.734586	120.474655
1041.766475	115.593773
1041.798365	117.548653
1041.830257	119.277245
1041.862151	109.693665
1041.894045	97.436745
1041.925941	95.230820
1041.957839	101.611656
1041.989738	121.283989
1042.021639	140.087616
1042.053541	149.156525
1042.085444	144.900345
1042.117349	134.286865
1042.149256	117.048653
1042.181164	115.710228
1042.213073	121.451385
1042.244984	127.814751
1042.276896	123.908981
1042.308810	115.714760
1042.340725	111.552444
1042.372642	111.215057
1042.404560	104.191246
1042.436480	101.761375
1042.468401	103.024803
1042.500324	104.234032
1042.532248	105.568779
1042.564173	100.970306
1042.596100	96.735062
1042.628028	97.882401
1042.659958	96.511993
1042.691890	94.461174
1042.723823	102.432922
1042.755757	110.693123
1042.787693	114.198669
1042.819630	117.799324
1042.851569	120.278770
1042.883509	123.425583
1042.915450	119.248573
1042.947394	108.204979
1042.979338	96.769287
1043.011284	99.404526
1043.043232	105.619743
1043.075181	118.498932
1043.107131	123.887878
1043.139083	128.939514
1043.171036	137.454453
1043.202991	151.729736
1043.234948	167.002136
1043.266905	168.195358
1043.298865	150.505630
1043.330825	126.783325
1043.362788	109.434486
1043.394751	106.714073
1043.426716	115.218391
1043.458683	127.110718
1043.490651	137.650162
1043.522621	153.502243
1043.554592	157.629379
1043.586564	150.143967
1043.618538	144.345703
1043.650513	139.807526
1043.682490	136.707275
1043.714469	141.996887
1043.746449	143.571152
1043.778430	138.347214
1043.810413	126.543350
1043.842397	116.137604
1043.874383	109.246475
1043.906370	115.615028
1043.938358	121.049606
1043.970348	116.694489
1044.002340	110.400513
1044.034333	105.149590
1044.066328	99.778419
1044.098324	103.777023
1044.130321	115.649689
1044.162320	135.622559
1044.194320	139.479889
1044.226322	125.585152
1044.258326	103.404457
1044.290331	88.171036
1044.322337	91.191376
1044.354345	113.771881
1044.386354	138.173080
1044.418365	149.671295
1044.450377	148.075027
1044.482390	139.068359
1044.514406	127.600693
1044.546422	129.436630
1044.578440	131.558273
1044.610460	127.695702
1044.642481	125.191223
1044.674503	120.132141
1044.706527	116.330238
1044.738553	120.216682
1044.770580	128.078522
1044.802608	126.747940
1044.834638	123.481094
1044.866669	114.861160
1044.898702	105.932114
1044.930736	99.423477
1044.962772	99.317177
1044.994809	96.565788
1045.026848	90.688614
1045.058888	87.522934
1045.090930	92.009941
1045.122973	101.655693
1045.155017	111.547867
1045.187063	123.474403
1045.219111	125.458038
1045.251160	112.219170
1045.283210	107.123260
1045.315262	100.047462
1045.347316	94.996674
1045.379371	93.982841
1045.411427	103.965965
1045.443485	112.004707
1045.475544	121.407768
1045.507605	126.364304
1045.539667	137.827942
1045.571731	146.814850
1045.603796	151.300964
1045.635863	153.585236
1045.667931	160.660385
1045.700001	165.617188
1045.732072	169.984650
1045.764145	169.078583
1045.796219	162.835495
1045.828294	151.486938
1045.860371	135.591614
1045.892450	119.028801
1045.924530	108.529846
1045.956611	104.783096
1045.988694	104.436508
1046.020779	110.960808
1046.052864	115.548615
1046.084952	123.252373
1046.117041	131.270309
1046.149131	137.138168
1046.181223	125.381989
1046.213316	105.224983
1046.245411	98.053696
1046.277507	104.351959
1046.309605	118.142227
1046.341704	123.765930
1046.373805	116.787872
1046.405907	111.063332
1046.438010	108.650459
1046.470115	104.471565
1046.502222	99.580231
1046.534330	99.387810
1046.566439	101.195320
1046.598550	108.476677
1046.630663	118.858032
1046.662777	127.918083
1046.694892	137.774689
1046.727009	145.096237
1046.759128	140.600845
1046.791247	138.137390
1046.823369	140.896942
1046.855492	137.486206
1046.887616	134.092773
1046.919742	127.304871
1046.951869	112.629044
1046.983998	112.044571
1047.016128	112.794655
1047.048260	119.718613
1047.080393	123.885010
1047.112527	121.281914
1047.144664	123.057213
1047.176801	131.317856
1047.208940	138.649307
1047.241081	141.217178
1047.273223	127.796257
1047.305366	104.690659
1047.337511	88.232796
1047.369658	92.580383
1047.401806	103.301300
1047.433955	110.779694
1047.466106	115.663521
1047.498259	112.150932
1047.530413	118.656754
1047.562568	132.001709
1047.594725	153.363464
1047.626883	164.406128
1047.659043	165.381317
1047.691204	151.397690
1047.723367	130.023788
1047.755531	112.778580
1047.787697	108.396446
1047.819864	110.150879
1047.852033	114.907959
1047.884203	120.025871
1047.916375	120.409920
1047.948548	125.873451
1047.980723	140.299805
1048.012899	151.564560
1048.045076	147.085373
1048.077255	143.253922
1048.109436	134.704224
1048.141618	135.418900
1048.173801	136.501419
1048.205986	142.295883
1048.238173	136.814178
1048.270361	133.010971
1048.302550	125.244370
1048.334741	112.710449
1048.366934	101.622650
1048.399128	97.285896
1048.431323	106.005302
1048.463520	122.840607
1048.495718	145.288879
1048.527918	152.325592
1048.560119	145.048965
1048.592322	137.027267
1048.624526	123.833244
1048.656732	112.662491
1048.688939	103.000916
1048.721148	98.722351
1048.753358	102.542061
1048.785570	113.252960
1048.817783	115.940765
1048.849998	122.338303
1048.882214	132.157761
1048.914432	134.417191
1048.946651	137.040405
1048.978871	131.614319
1049.011094	114.496857
1049.043317	103.461090
1049.075542	107.731285
1049.107769	118.125710
1049.139997	135.170578
1049.172226	142.414154
1049.204457	138.865616
1049.236690	132.703873
1049.268924	126.360161
1049.301159	116.391678
1049.333396	105.959869
1049.365634	102.880501
1049.397874	105.618439
1049.430116	109.686523
1049.462359	102.325775
1049.494603	95.024643
1049.526849	90.002220
1049.559096	92.438370
1049.591345	94.725380
1049.623595	99.251144
1049.655847	107.244713
1049.688100	112.587196
1049.720355	113.637314
1049.752612	115.955513
1049.784869	126.868286
1049.817129	130.085266
1049.849389	133.754730
1049.881651	133.685730
1049.913915	135.667770
1049.946180	138.265656
1049.978447	135.380096
1050.010715	122.146690
1050.042985	112.427414
1050.075256	98.453308
1050.107529	92.538994
1050.139803	89.093056
1050.172078	89.394409
1050.204355	99.363129
1050.236634	114.747299
1050.268914	126.938370
1050.301196	130.101593
1050.333479	122.209679
1050.365763	115.724014
1050.398049	129.274155
1050.430337	148.023895
1050.462626	153.295944
1050.494916	143.073166
1050.527208	136.309753
1050.559501	135.134018
1050.591796	138.096283
1050.624093	143.243561
1050.656391	137.647964
1050.688690	130.992004
1050.720991	122.953552
1050.753293	119.348900
1050.785597	127.497559
1050.817903	142.677811
1050.850210	158.325989
1050.882518	171.346832
1050.914828	172.683167
1050.947139	169.658936
1050.979452	160.418976
1051.011766	154.451065
1051.044082	136.353043
1051.076399	117.987679
1051.108718	98.548294
1051.141038	91.147644
1051.173360	99.112755
1051.205683	114.488220
1051.238008	124.985321
1051.270334	127.232773
1051.302662	121.302521
1051.334991	110.782478
1051.367322	109.765800
1051.399654	104.005165
1051.431988	107.238106
1051.464323	117.599197
1051.496660	123.303780
1051.528998	120.998558
1051.561338	121.483582
1051.593679	118.864784
1051.626022	116.947128
1051.658366	117.942055
1051.690711	123.327820
1051.723058	123.993240
1051.755407	125.863335
1051.787757	115.810425
1051.820109	111.290108
1051.852462	105.707100
1051.884816	112.221863
1051.917172	118.691154
1051.949530	130.870636
1051.981889	136.230743
1052.014250	135.227814
1052.046612	124.927505
1052.078975	120.081924
1052.111340	119.575905
1052.143707	119.392006
1052.176075	125.833900
1052.208444	122.708519
1052.240815	117.112183
1052.273188	112.024017
1052.305562	110.210121
1052.337937	108.753136
1052.370314	112.602478
1052.402693	111.959435
1052.435073	112.820610
1052.467454	120.730255
1052.499837	127.582115
1052.532222	125.019722
1052.564608	115.507828
1052.596995	109.254593
1052.629384	114.571579
1052.661775	126.601006
1052.694166	137.511017
1052.726560	144.571198
1052.758955	145.280350
1052.791351	136.424896
1052.823749	128.125351
1052.856149	127.663078
1052.888549	138.808411
1052.920952	149.384872
1052.953356	152.946884
1052.985761	140.113861
1053.018168	136.443817
1053.050576	134.648087
1053.082986	144.137741
1053.115398	141.433426
1053.147811	139.613083
1053.180225	138.475830
1053.212641	141.664551
1053.245058	149.002640
1053.277477	145.352600
1053.309897	135.778595
1053.342319	128.834778
1053.374743	135.051529
1053.407167	143.277069
1053.439594	144.001984
1053.472022	137.690247
1053.504451	130.722183
1053.536882	132.094269
1053.569314	137.407822
1053.601748	132.356873
1053.634183	127.934135
1053.666620	134.625275
1053.699058	143.959076
1053.731498	146.864914
1053.763940	147.348450
1053.796382	138.118027
1053.828827	125.475922
1053.861273	117.241875
1053.893720	115.383835
1053.926169	115.586433
1053.958619	122.388412
1053.991071	124.275742
1054.023524	132.757477
1054.055979	149.666916
1054.088435	160.027023
1054.120893	154.187653
1054.153352	143.663055
1054.185813	124.623756
1054.218275	110.674088
1054.250739	103.524063
1054.283205	110.288544
1054.315671	112.584999
1054.348140	107.816750
1054.380609	112.845085
1054.413081	120.059212
1054.445554	125.681709
1054.478028	121.079155
1054.510504	117.291252
1054.542981	112.390610
1054.575460	114.221588
1054.607940	120.056839
1054.640422	126.766945
1054.672905	133.666885
1054.705390	132.250961
1054.737876	119.001305
1054.770364	106.226868
1054.802853	99.134995
1054.835344	96.037323
1054.867837	100.841705
1054.900330	105.383163
1054.932826	109.508400
1054.965323	110.619003
1054.997821	107.807419
1055.030321	99.226784
1055.062822	104.190643
1055.095325	109.190109
1055.127829	115.043259
1055.160335	123.214043
1055.192842	131.692764
1055.225351	139.248093
1055.257861	133.995743
1055.290373	122.108047
1055.322887	102.080544
1055.355401	96.918144
1055.387918	101.792816
1055.420436	116.038490
1055.452955	130.770508
1055.485476	133.535309
1055.517998	127.018562
1055.550522	128.809311
1055.583047	125.086281
1055.615574	126.995132
1055.648103	129.758957
1055.680633	127.142761
1055.713164	125.278595
1055.745697	127.935425
1055.778231	129.948944
1055.810767	132.070206
1055.843304	128.809860
1055.875843	118.675278
1055.908384	115.332443
1055.940926	113.657700
1055.973469	113.527817
1056.006014	126.072495
1056.038560	139.641525
1056.071108	145.098907
1056.103658	141.644226
1056.136209	129.812317
1056.168761	120.402855
1056.201315	109.754585
1056.233871	100.078804
1056.266428	100.115616
1056.298986	106.008575
1056.331546	115.392159
1056.364107	126.585213
1056.396670	135.327744
1056.429235	136.431412
1056.461801	136.229401
1056.494368	131.613953
1056.526937	131.824310
1056.559508	123.919632
1056.592080	116.739792
1056.624653	107.007324
1056.657228	97.816025
1056.689805	84.853104
1056.722383	75.481026
1056.754962	80.822128
1056.787544	83.298576
1056.820126	87.262985
1056.852710	97.912323
1056.885296	115.498405
1056.917883	130.744415
1056.950471	134.389633
1056.983061	113.322655
1057.015653	93.475250
1057.048246	93.335556
1057.080841	109.055740
1057.113437	126.503708
1057.146035	130.783142
1057.178634	123.883881
1057.211234	114.171928
1057.243836	104.289345
1057.276440	96.761353
1057.309045	99.478012
1057.341652	96.711426
1057.374260	98.346481
1057.406870	98.949928
1057.439481	101.847137
1057.472094	102.934158
1057.504708	103.638809
1057.537324	109.762611
1057.569941	117.589233
1057.602560	119.786270
1057.635180	113.651512
1057.667802	103.259094
1057.700425	102.707535
1057.733050	106.207344
1057.765676	116.001099
1057.798304	128.924011
1057.830933	135.816498
1057.863564	137.627090
1057.896196	133.545013
1057.928830	132.079727
1057.961466	129.106079
1057.994102	130.646759
1058.026741	134.531998
1058.059381	133.439621
1058.092022	134.138641
1058.124665	138.354034
1058.157309	139.193588
1058.189955	142.501511
1058.222603	142.180740
1058.255252	130.756973
1058.287902	118.962440
1058.320554	113.582520
1058.353208	117.493965
1058.385863	117.907166
1058.418519	120.646523
1058.451177	120.213371
1058.483837	117.463425
1058.516498	127.939209
1058.549160	141.120743
1058.581824	150.576111
