#SPECTRUM - MS
#Mthk+RCK-C8E4-1.RAW
#FTMS + p NSI Full ms [1000.0000-20000.0000]
#Scan #: 6399-7251
#RT: 16.07-18.14
#AV: 746
#Data points: 103562
#Mass	Intensity
1018.719413	29.366902
1018.734833	28.335345
1018.750254	29.415309
1018.765675	30.180913
1018.781096	30.897793
1018.796518	32.367076
1018.811940	32.526603
1018.827362	29.207719
1018.842785	27.101059
1018.858208	25.475595
1018.873632	25.082436
1018.889056	28.280875
1018.904480	30.202045
1018.919904	29.551648
1018.935329	29.772030
1018.950754	28.390186
1018.966180	27.579210
1018.981606	24.485879
1018.997032	23.239118
1019.012459	25.996384
1019.027886	30.346441
1019.043313	29.700323
1019.058741	25.594393
1019.074169	20.901530
1019.089597	20.713324
1019.105026	23.417285
1019.120455	25.262396
1019.135885	25.099232
1019.151314	19.853328
1019.166745	18.483219
1019.182175	19.110949
1019.197606	20.767259
1019.213037	21.805181
1019.228469	25.151509
1019.243901	27.237984
1019.259333	30.711532
1019.274765	33.138844
1019.290198	31.742952
1019.305632	28.115390
1019.321065	25.917505
1019.336499	26.051990
1019.351934	27.370925
1019.367368	28.774605
1019.382803	26.731193
1019.398239	24.032416
1019.413675	21.470857
1019.429111	22.912782
1019.444547	26.210273
1019.459984	28.372998
1019.475421	25.083387
1019.490859	20.902286
1019.506296	20.588864
1019.521735	23.402833
1019.537173	30.454305
1019.552612	36.403208
1019.568051	36.674490
1019.583491	31.333097
1019.598931	26.110769
1019.614371	21.290805
1019.629812	19.016053
1019.645253	21.607264
1019.660694	27.448355
1019.676136	30.069204
1019.691578	30.764427
1019.707021	30.179362
1019.722463	31.584808
1019.737906	34.060143
1019.753350	35.985976
1019.768794	35.131040
1019.784238	30.053082
1019.799682	26.636413
1019.815127	26.698511
1019.830573	25.775487
1019.846018	24.566805
1019.861464	24.259601
1019.876910	23.516670
1019.892357	24.760078
1019.907804	29.572853
1019.923251	31.839364
1019.938699	34.057294
1019.954147	35.641558
1019.969595	35.152493
1019.985044	32.657597
1020.000493	33.184239
1020.015943	33.239117
1020.031392	35.912354
1020.046843	38.929316
1020.062293	40.597441
1020.077744	35.999442
1020.093195	29.243024
1020.108647	23.977232
1020.124098	24.330911
1020.139551	27.216091
1020.155003	28.958400
1020.170456	29.361212
1020.185910	27.840481
1020.201363	26.283138
1020.216817	23.855054
1020.232272	22.770813
1020.247726	22.182563
1020.263181	22.096905
1020.278637	21.728559
1020.294092	20.613732
1020.309549	23.942896
1020.325005	26.491483
1020.340462	27.893374
1020.355919	30.323676
1020.371376	28.638700
1020.386834	25.046057
1020.402293	24.836694
1020.417751	24.343546
1020.433210	23.210627
1020.448669	20.749363
1020.464129	20.348703
1020.479589	22.020802
1020.495049	23.530596
1020.510510	23.349760
1020.525971	23.457634
1020.541432	24.417727
1020.556894	25.683522
1020.572356	26.022619
1020.587819	24.788730
1020.603281	22.113160
1020.618744	20.405883
1020.634208	19.143053
1020.649672	20.873048
1020.665136	23.944830
1020.680600	28.116956
1020.696065	30.824819
1020.711531	31.992217
1020.726996	28.675130
1020.742462	27.673011
1020.757928	26.615485
1020.773395	26.515335
1020.788862	27.757767
1020.804329	26.510414
1020.819797	23.887498
1020.835265	23.102215
1020.850734	22.229375
1020.866202	22.406079
1020.881671	25.660145
1020.897141	26.197016
1020.912611	25.349970
1020.928081	24.811241
1020.943551	23.119496
1020.959022	20.695220
1020.974493	23.329044
1020.989965	23.875276
1021.005437	27.504070
1021.020909	28.071408
1021.036382	25.941367
1021.051855	20.886383
1021.067328	16.800323
1021.082802	14.792201
1021.098276	15.539077
1021.113750	18.233064
1021.129225	23.219773
1021.144700	26.504457
1021.160176	26.807208
1021.175651	24.940849
1021.191127	23.195312
1021.206604	22.536677
1021.222081	24.269793
1021.237558	25.263271
1021.253036	25.341871
1021.268513	24.109564
1021.283992	24.150832
1021.299470	25.039625
1021.314949	25.771366
1021.330429	24.261133
1021.345908	21.979166
1021.361388	20.997968
1021.376869	20.896688
1021.392349	22.026256
1021.407830	23.226144
1021.423312	25.502516
1021.438794	28.622690
1021.454276	30.510602
1021.469758	28.383517
1021.485241	28.882518
1021.500724	28.005718
1021.516208	30.407985
1021.531692	30.638836
1021.547176	29.851224
1021.562660	26.399254
1021.578145	24.072736
1021.593631	22.321658
1021.609116	22.511955
1021.624602	23.314431
1021.640089	23.644099
1021.655575	22.231682
1021.671062	24.818460
1021.686550	25.162803
1021.702038	23.185321
1021.717526	23.816256
1021.733014	24.668997
1021.748503	25.395321
1021.763992	26.526715
1021.779482	26.998018
1021.794972	23.098798
1021.810462	23.727074
1021.825952	20.611426
1021.841443	20.224869
1021.856935	19.677969
1021.872426	21.905570
1021.887918	23.966057
1021.903410	25.609552
1021.918903	27.474785
1021.934396	27.508059
1021.949890	25.882437
1021.965383	22.226919
1021.980877	19.692922
1021.996372	15.984920
1022.011867	15.778558
1022.027362	17.667413
1022.042857	20.964175
1022.058353	21.215716
1022.073849	20.904152
1022.089346	19.242948
1022.104843	20.954166
1022.120340	25.781336
1022.135838	27.168926
1022.151336	26.261056
1022.166834	23.440586
1022.182333	20.868338
1022.197832	23.416705
1022.213331	27.354941
1022.228831	28.445261
1022.244331	27.871160
1022.259832	25.805806
1022.275332	21.394814
1022.290833	17.736210
1022.306335	16.472206
1022.321837	16.631791
1022.337339	18.714671
1022.352842	20.109501
1022.368344	21.204741
1022.383848	21.549287
1022.399351	20.272313
1022.414855	18.420476
1022.430360	20.563534
1022.445864	25.355987
1022.461369	27.332474
1022.476875	26.823111
1022.492380	27.931572
1022.507887	28.104171
1022.523393	29.149034
1022.538900	27.319885
1022.554407	23.598969
1022.569914	19.446115
1022.585422	17.935378
1022.600930	19.289499
1022.616439	21.172139
1022.631948	22.678921
1022.647457	23.071626
1022.662967	23.397536
1022.678477	22.944847
1022.693987	21.178013
1022.709498	18.883179
1022.725009	16.595085
1022.740520	16.263794
1022.756032	16.677008
1022.771544	18.252907
1022.787056	19.558584
1022.802569	20.463454
1022.818082	20.352982
1022.833596	19.645704
1022.849110	18.855844
1022.864624	17.899550
1022.880138	18.818618
1022.895653	20.728370
1022.911169	24.640720
1022.926684	28.197880
1022.942200	27.463132
1022.957716	22.092096
1022.973233	15.441471
1022.988750	11.348483
1023.004268	10.922484
1023.019785	14.151249
1023.035303	18.570467
1023.050822	22.012076
1023.066341	23.300156
1023.081860	21.967774
1023.097379	18.346360
1023.112899	14.668763
1023.128419	14.131197
1023.143940	15.263040
1023.159461	15.159150
1023.174982	16.327494
1023.190504	17.263334
1023.206026	16.924790
1023.221548	16.436929
1023.237071	16.380155
1023.252594	17.036676
1023.268117	19.308294
1023.283641	22.510188
1023.299165	25.504153
1023.314689	27.587354
1023.330214	28.845508
1023.345739	29.108143
1023.361265	25.982320
1023.376791	25.215363
1023.392317	26.401505
1023.407843	25.262659
1023.423370	22.845087
1023.438898	23.315854
1023.454425	22.993594
1023.469953	26.360007
1023.485481	26.644072
1023.501010	24.373847
1023.516539	19.227476
1023.532069	18.110969
1023.547598	16.071000
1023.563128	16.674056
1023.578659	16.108314
1023.594190	14.915739
1023.609721	14.517875
1023.625252	16.189176
1023.640784	17.189566
1023.656316	19.266154
1023.671849	19.073758
1023.687382	18.841917
1023.702915	20.472473
1023.718449	22.295262
1023.733983	23.379460
1023.749517	23.139982
1023.765052	23.647050
1023.780587	21.198687
1023.796122	19.530479
1023.811658	19.138543
1023.827194	18.335341
1023.842731	18.006644
1023.858267	17.739813
1023.873805	17.192741
1023.889342	19.394609
1023.904880	20.670770
1023.920418	20.094089
1023.935957	17.584794
1023.951496	13.894124
1023.967035	10.305279
1023.982575	8.581821
1023.998115	11.409663
1024.013655	14.933315
1024.029196	19.925356
1024.044737	20.783740
1024.060278	20.581333
1024.075820	18.445647
1024.091362	17.126486
1024.106904	16.516772
1024.122447	15.801579
1024.137990	15.115584
1024.153534	16.154837
1024.169078	16.889368
1024.184622	19.183463
1024.200167	21.177622
1024.215712	22.469475
1024.231257	21.108431
1024.246803	19.017847
1024.262349	17.606978
1024.277895	21.393445
1024.293442	24.578518
1024.308989	31.006238
1024.324536	36.177159
1024.340084	37.008991
1024.355632	35.325645
1024.371181	29.428404
1024.386729	21.590122
1024.402279	15.792100
1024.417828	16.273399
1024.433378	16.438446
1024.448928	19.398266
1024.464479	21.293032
1024.480030	20.982022
1024.495581	21.893623
1024.511133	22.844330
1024.526685	24.511555
1024.542237	24.016818
1024.557790	24.615956
1024.573343	22.456760
1024.588897	22.117249
1024.604450	22.468012
1024.620005	20.404544
1024.635559	19.285208
1024.651114	19.255421
1024.666669	17.148631
1024.682225	15.676044
1024.697781	14.179884
1024.713337	16.078427
1024.728894	21.261165
1024.744451	25.193833
1024.760008	23.561762
1024.775566	16.947899
1024.791124	10.605330
1024.806682	9.017423
1024.822241	11.389760
1024.837800	15.798830
1024.853359	17.449558
1024.868919	19.503113
1024.884479	18.734255
1024.900040	16.614953
1024.915601	14.675411
1024.931162	13.259265
1024.946724	12.762189
1024.962286	13.254309
1024.977848	15.363287
1024.993411	17.339610
1025.008974	19.003206
1025.024537	21.525644
1025.040101	24.621446
1025.055665	26.554610
1025.071229	25.762435
1025.086794	23.811370
1025.102359	21.249690
1025.117925	22.836247
1025.133490	29.002638
1025.149057	33.154508
1025.164623	30.972895
1025.180190	24.196498
1025.195757	15.055302
1025.211325	10.603957
1025.226893	13.849231
1025.242461	19.229658
1025.258030	21.405952
1025.273599	22.506025
1025.289168	22.802932
1025.304738	22.239169
1025.320308	22.120198
1025.335879	21.717053
1025.351450	21.598108
1025.367021	22.965274
1025.382592	22.901212
1025.398164	21.049652
1025.413736	17.848136
1025.429309	15.313860
1025.444882	13.525764
1025.460455	11.911766
1025.476029	10.513741
1025.491603	9.524272
1025.507177	12.080376
1025.522752	15.178105
1025.538327	18.580074
1025.553902	21.437386
1025.569478	23.613339
1025.585054	24.017098
1025.600631	23.350819
1025.616208	23.300468
1025.631785	22.953446
1025.647362	22.976341
1025.662940	24.949954
1025.678519	26.066536
1025.694097	25.644949
1025.709676	23.142636
1025.725255	18.428386
1025.740835	14.681451
1025.756415	15.357600
1025.771996	16.567923
1025.787576	17.070214
1025.803157	15.787704
1025.818739	11.977404
1025.834321	9.231670
1025.849903	9.427595
1025.865485	11.525492
1025.881068	12.642982
1025.896652	14.132572
1025.912235	14.620574
1025.927819	16.787906
1025.943403	19.614686
1025.958988	21.475349
1025.974573	25.401254
1025.990158	29.410159
1026.005744	28.286188
1026.021330	27.523504
1026.036917	23.891460
1026.052503	17.351917
1026.068091	13.676455
1026.083678	12.293478
1026.099266	11.702535
1026.114854	13.050376
1026.130443	13.141537
1026.146032	11.303550
1026.161621	9.024066
1026.177210	9.529240
1026.192800	12.232374
1026.208391	16.159745
1026.223981	18.678853
1026.239573	21.397591
1026.255164	22.261840
1026.270756	22.569402
1026.286348	22.161086
1026.301940	22.143706
1026.317533	21.749331
1026.333126	20.641237
1026.348720	19.038591
1026.364314	21.448141
1026.379908	22.177225
1026.395503	21.613718
1026.411097	19.219710
1026.426693	14.993756
1026.442288	13.146821
1026.457884	13.410601
1026.473481	15.193571
1026.489078	18.499802
1026.504675	22.628300
1026.520272	28.131854
1026.535870	31.599405
1026.551468	33.724487
1026.567067	30.558630
1026.582665	26.921228
1026.598265	23.554525
1026.613864	21.517114
1026.629464	19.618014
1026.645064	20.234569
1026.660665	17.757744
1026.676266	17.607486
1026.691867	19.131449
1026.707469	19.186062
1026.723071	19.021049
1026.738674	19.400159
1026.754276	19.668063
1026.769880	21.196061
1026.785483	24.391842
1026.801087	25.536895
1026.816691	25.444303
1026.832296	23.862375
1026.847901	21.707342
1026.863506	20.422980
1026.879111	18.859374
1026.894717	15.119377
1026.910324	13.851767
1026.925930	13.926443
1026.941538	15.984110
1026.957145	18.359780
1026.972753	18.627935
1026.988361	16.919559
1027.003969	18.183748
1027.019578	18.439158
1027.035187	15.770554
1027.050797	16.495111
1027.066407	18.477790
1027.082017	19.233925
1027.097628	20.024208
1027.113239	18.359787
1027.128850	14.409957
1027.144462	13.247777
1027.160074	14.331188
1027.175686	15.997470
1027.191299	19.160944
1027.206912	20.547599
1027.222525	20.484033
1027.238139	18.920335
1027.253753	20.904994
1027.269368	23.782071
1027.284983	26.345828
1027.300598	26.131160
1027.316213	24.966807
1027.331829	22.110910
1027.347446	23.927417
1027.363062	26.114622
1027.378679	26.418192
1027.394297	22.567218
1027.409914	21.242151
1027.425533	19.468483
1027.441151	21.220714
1027.456770	22.585630
1027.472389	20.683399
1027.488008	17.454545
1027.503628	15.524991
1027.519248	17.025748
1027.534869	21.783179
1027.550490	24.366902
1027.566111	23.532666
1027.581733	20.488411
1027.597355	18.184396
1027.612977	16.112934
1027.628600	17.565399
1027.644223	18.825302
1027.659846	20.037546
1027.675470	21.104664
1027.691094	21.848890
1027.706719	21.481206
1027.722344	21.048981
1027.737969	18.778201
1027.753595	18.285148
1027.769220	17.007664
1027.784847	17.503852
1027.800473	19.012360
1027.816100	18.469537
1027.831728	18.246487
1027.847355	21.310109
1027.862983	24.240148
1027.878612	25.172015
1027.894241	24.627273
1027.909870	24.210144
1027.925499	27.240860
1027.941129	29.875681
1027.956759	31.147729
1027.972390	29.311642
1027.988021	25.870283
1028.003652	20.871520
1028.019284	19.083599
1028.034916	18.757161
1028.050548	21.358362
1028.066181	24.614097
1028.081814	25.196603
1028.097447	24.171118
1028.113081	20.861445
1028.128715	20.493272
1028.144349	22.300060
1028.159984	23.874281
1028.175619	23.039698
1028.191255	19.660578
1028.206891	16.183627
1028.222527	15.626419
1028.238164	17.460072
1028.253801	18.965183
1028.269438	18.760665
1028.285076	18.795706
1028.300714	19.843387
1028.316352	22.481798
1028.331991	25.968925
1028.347630	28.913886
1028.363270	30.733974
1028.378909	31.539466
1028.394550	29.067230
1028.410190	27.731866
1028.425831	24.349731
1028.441472	22.348731
1028.457114	19.845124
1028.472756	17.903698
1028.488398	17.911901
1028.504041	19.256506
1028.519684	21.129410
1028.535327	19.717680
1028.550971	19.045377
1028.566615	21.331147
1028.582260	23.541977
1028.597904	25.432964
1028.613550	24.280382
1028.629195	21.326154
1028.644841	22.382457
1028.660487	24.017348
1028.676134	22.262506
1028.691781	22.195484
1028.707428	26.943554
1028.723076	30.337828
1028.738724	31.262808
1028.754372	29.289001
1028.770021	22.989036
1028.785670	19.493639
1028.801320	20.484138
1028.816969	21.912428
1028.832620	20.807214
1028.848270	20.190891
1028.863921	18.808676
1028.879572	18.117217
1028.895224	17.723638
1028.910876	19.138288
1028.926528	21.807546
1028.942181	23.190595
1028.957834	21.130793
1028.973487	18.410772
1028.989141	16.406478
1029.004795	17.800486
1029.020449	20.296986
1029.036104	22.107061
1029.051759	22.046226
1029.067415	21.582085
1029.083071	19.563048
1029.098727	20.557479
1029.114384	21.472390
1029.130041	22.375604
1029.145698	20.026524
1029.161356	17.418989
1029.177014	15.951534
1029.192672	15.195102
1029.208331	15.690055
1029.223990	14.830607
1029.239649	13.682385
1029.255309	16.561144
1029.270969	17.636461
1029.286630	16.236520
1029.302291	16.252842
1029.317952	16.572000
1029.333614	16.153762
1029.349276	18.757998
1029.364938	19.814873
1029.380601	18.763719
1029.396264	17.040848
1029.411927	16.946354
1029.427591	20.307207
1029.443255	24.338518
1029.458920	24.900932
1029.474584	23.981978
1029.490250	22.307548
1029.505915	19.236469
1029.521581	18.695875
1029.537247	17.788881
1029.552914	17.705646
1029.568581	18.417858
1029.584248	18.999355
1029.599916	19.350743
1029.615584	18.756180
1029.631252	21.786799
1029.646921	24.846047
1029.662590	25.402091
1029.678260	25.435573
1029.693929	23.490752
1029.709600	18.184092
1029.725270	18.311824
1029.740941	25.185332
1029.756612	34.094767
1029.772284	40.291181
1029.787956	40.926550
1029.803628	39.198791
1029.819301	41.137150
1029.834974	41.170912
1029.850647	40.688522
1029.866321	38.577187
1029.881995	35.743033
1029.897670	35.928157
1029.913345	37.562141
1029.929020	37.437273
1029.944695	33.978952
1029.960371	29.936102
1029.976048	24.094069
1029.991724	19.944622
1030.007401	18.709624
1030.023079	20.900743
1030.038756	19.830212
1030.054434	16.840254
1030.070113	16.332597
1030.085792	17.790432
1030.101471	18.458003
1030.117150	18.922206
1030.132830	18.673010
1030.148510	18.325505
1030.164191	20.498186
1030.179872	26.064375
1030.195553	29.892079
1030.211235	29.887099
1030.226917	28.561119
1030.242599	25.160074
1030.258282	22.028407
1030.273965	17.659463
1030.289648	15.815544
1030.305332	15.313196
1030.321016	16.493087
1030.336701	17.922614
1030.352386	20.254884
1030.368071	21.388785
1030.383756	22.177911
1030.399442	21.082160
1030.415129	20.602873
1030.430815	18.296683
1030.446502	19.326029
1030.462190	17.121516
1030.477877	16.044115
1030.493566	16.459766
1030.509254	20.419141
1030.524943	22.081911
1030.540632	21.681765
1030.556321	19.165655
1030.572011	18.921726
1030.587702	19.134389
1030.603392	20.615656
1030.619083	21.938583
1030.634774	23.058412
1030.650466	21.562832
1030.666158	18.711621
1030.681851	17.910262
1030.697543	18.606603
1030.713236	18.013887
1030.728930	17.495471
1030.744624	18.828145
1030.760318	22.937103
1030.776012	25.795142
1030.791707	26.004659
1030.807403	24.793011
1030.823098	23.195194
1030.838794	22.200436
1030.854490	22.137433
1030.870187	20.228125
1030.885884	15.973081
1030.901582	15.221907
1030.917279	16.052570
1030.932978	15.829967
1030.948676	16.373904
1030.964375	16.145708
1030.980074	15.857802
1030.995774	18.738125
1031.011474	23.826995
1031.027174	26.881208
1031.042874	27.880098
1031.058575	23.788515
1031.074277	21.388429
1031.089979	24.092598
1031.105681	29.116674
1031.121383	33.516839
1031.137086	35.280205
1031.152789	33.017437
1031.168492	28.998898
1031.184196	23.174871
1031.199901	18.305990
1031.215605	13.845844
1031.231310	16.867577
1031.247015	23.329148
